candidate,office,district,party,county,precinct,votes
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,50560,260
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,50560,284
Alex Padilla ,Secretary of State,,DEM,Tehama,50560,274
Mark P Meuser,Secretary of State,,REP,Tehama,50560,416
Konstantinos Roditis ,Controller,,REP,Tehama,50560,391
Betty T Yee,Controller,,DEM,Tehama,50560,292
Greg Conlon,Treasurer,,REP,Tehama,50560,413
Fiona MA ,Treasurer,,DEM,Tehama,50560,274
Steven C Bailey,Attorney General,,REP,Tehama,50560,430
Xavier Becerra,Attorney General,,DEM,Tehama,50560,259
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,50560,226
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,50560,427
Dianne Feinstein,US Senate ,,DEM,Tehama,50560,203
Kevin De Leon,US Senate ,,DEM,Tehama,50560,384
Doug La Malfa ,US House,1,REP,Tehama,50560,420
Audrey Denney,US House,1,DEM,Tehama,50560,275
James Nielsen,State Senate,4,REP,Tehama,50560,438
Phillip Kim,State Senate,4,DEM,Tehama,50560,256
James Gallagher,State Assembly,3,REP,Tehama,50560,450
Sonia Aery,State Assembly,3,DEM,Tehama,50560,246
,Registered Voters,,,Tehama,50580,1319
,Ballots Cast,,,Tehama,50580,817
John H Cox,Governor,,REP,Tehama,50580,580
Gavin Newsom,Governor,,DEM,Tehama,50580,226
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,50580,272
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,50580,320
Alex Padilla ,Secretary of State,,DEM,Tehama,50580,251
Mark P Meuser,Secretary of State,,REP,Tehama,50580,550
Konstantinos Roditis ,Controller,,REP,Tehama,50580,542
Betty T Yee,Controller,,DEM,Tehama,50580,256
Greg Conlon,Treasurer,,REP,Tehama,50580,551
Fiona MA ,Treasurer,,DEM,Tehama,50580,250
Steven C Bailey,Attorney General,,REP,Tehama,50580,564
Xavier Becerra,Attorney General,,DEM,Tehama,50580,237
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,50580,213
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,50580,541
Dianne Feinstein,US Senate ,,DEM,Tehama,50580,225
Kevin De Leon,US Senate ,,DEM,Tehama,50580,427
Doug La Malfa ,US House,1,REP,Tehama,50580,557
Audrey Denney,US House,1,DEM,Tehama,50580,252
James Nielsen,State Senate,4,REP,Tehama,50580,578
Phillip Kim,State Senate,4,DEM,Tehama,50580,219
James Gallagher,State Assembly,3,REP,Tehama,50580,584
Sonia Aery,State Assembly,3,DEM,Tehama,50580,216
,Registered Voters,,,Tehama,50590,926
,Ballots Cast,,,Tehama,50590,639
John H Cox,Governor,,REP,Tehama,50590,477
Gavin Newsom,Governor,,DEM,Tehama,50590,153
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,50590,205
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,50590,227
Alex Padilla ,Secretary of State,,DEM,Tehama,50590,176
Mark P Meuser,Secretary of State,,REP,Tehama,50590,442
Konstantinos Roditis ,Controller,,REP,Tehama,50590,426
Betty T Yee,Controller,,DEM,Tehama,50590,196
Greg Conlon,Treasurer,,REP,Tehama,50590,441
Fiona MA ,Treasurer,,DEM,Tehama,50590,176
Steven C Bailey,Attorney General,,REP,Tehama,50590,452
Xavier Becerra,Attorney General,,DEM,Tehama,50590,163
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,50590,141
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,50590,432
Dianne Feinstein,US Senate ,,DEM,Tehama,50590,146
Kevin De Leon,US Senate ,,DEM,Tehama,50590,348
Doug La Malfa ,US House,1,REP,Tehama,50590,424
Audrey Denney,US House,1,DEM,Tehama,50590,207
James Nielsen,State Senate,4,REP,Tehama,50590,455
Phillip Kim,State Senate,4,DEM,Tehama,50590,164
James Gallagher,State Assembly,3,REP,Tehama,50590,457
Sonia Aery,State Assembly,3,DEM,Tehama,50590,165
,Registered Voters,,,Tehama,50630,341
,Ballots Cast,,,Tehama,50630,233
John H Cox,Governor,,REP,Tehama,50630,184
Gavin Newsom,Governor,,DEM,Tehama,50630,48
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,50630,86
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,50630,76
Alex Padilla ,Secretary of State,,DEM,Tehama,50630,57
Mark P Meuser,Secretary of State,,REP,Tehama,50630,173
Konstantinos Roditis ,Controller,,REP,Tehama,50630,166
Betty T Yee,Controller,,DEM,Tehama,50630,62
Greg Conlon,Treasurer,,REP,Tehama,50630,172
Fiona MA ,Treasurer,,DEM,Tehama,50630,56
Steven C Bailey,Attorney General,,REP,Tehama,50630,169
Xavier Becerra,Attorney General,,DEM,Tehama,50630,61
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,50630,46
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,50630,169
Dianne Feinstein,US Senate ,,DEM,Tehama,50630,56
Kevin De Leon,US Senate ,,DEM,Tehama,50630,140
Doug La Malfa ,US House,1,REP,Tehama,50630,171
Audrey Denney,US House,1,DEM,Tehama,50630,62
James Nielsen,State Senate,4,REP,Tehama,50630,180
Phillip Kim,State Senate,4,DEM,Tehama,50630,50
James Gallagher,State Assembly,3,REP,Tehama,50630,179
Sonia Aery,State Assembly,3,DEM,Tehama,50630,50
,Registered Voters,,,Tehama,51510,1111
,Ballots Cast,,,Tehama,51510,629
John H Cox,Governor,,REP,Tehama,51510,414
Gavin Newsom,Governor,,DEM,Tehama,51510,204
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,51510,270
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,51510,210
Alex Padilla ,Secretary of State,,DEM,Tehama,51510,228
Mark P Meuser,Secretary of State,,REP,Tehama,51510,388
Konstantinos Roditis ,Controller,,REP,Tehama,51510,367
Betty T Yee,Controller,,DEM,Tehama,51510,245
Greg Conlon,Treasurer,,REP,Tehama,51510,381
Fiona MA ,Treasurer,,DEM,Tehama,51510,231
Steven C Bailey,Attorney General,,REP,Tehama,51510,395
Xavier Becerra,Attorney General,,DEM,Tehama,51510,221
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,51510,217
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,51510,383
Dianne Feinstein,US Senate ,,DEM,Tehama,51510,184
Kevin De Leon,US Senate ,,DEM,Tehama,51510,334
Doug La Malfa ,US House,1,REP,Tehama,51510,381
Audrey Denney,US House,1,DEM,Tehama,51510,240
James Nielsen,State Senate,4,REP,Tehama,51510,402
Phillip Kim,State Senate,4,DEM,Tehama,51510,211
James Gallagher,State Assembly,3,REP,Tehama,51510,400
Sonia Aery,State Assembly,3,DEM,Tehama,51510,215
,Registered Voters,,,Tehama,53610,229
,Ballots Cast,,,Tehama,53610,167
John H Cox,Governor,,REP,Tehama,53610,111
Gavin Newsom,Governor,,DEM,Tehama,53610,50
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,53610,52
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,53610,72
Alex Padilla ,Secretary of State,,DEM,Tehama,53610,59
Mark P Meuser,Secretary of State,,REP,Tehama,53610,105
Konstantinos Roditis ,Controller,,REP,Tehama,53610,104
Betty T Yee,Controller,,DEM,Tehama,53610,57
Greg Conlon,Treasurer,,REP,Tehama,53610,102
Fiona MA ,Treasurer,,DEM,Tehama,53610,61
Steven C Bailey,Attorney General,,REP,Tehama,53610,110
Xavier Becerra,Attorney General,,DEM,Tehama,53610,53
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,53610,44
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,53610,109
Dianne Feinstein,US Senate ,,DEM,Tehama,53610,40
Kevin De Leon,US Senate ,,DEM,Tehama,53610,103
Doug La Malfa ,US House,1,REP,Tehama,53610,103
Audrey Denney,US House,1,DEM,Tehama,53610,63
James Nielsen,State Senate,4,REP,Tehama,53610,113
Phillip Kim,State Senate,4,DEM,Tehama,53610,50
James Gallagher,State Assembly,3,REP,Tehama,53610,110
Sonia Aery,State Assembly,3,DEM,Tehama,53610,53
,,,,,,
