county,precinct,race,party,candidate,votes
Tulare,205811,President,GRN,Jill Stein,2
Tulare,205811,President,PF,Gloria Estela La Riva,1
Tulare,205811,President,WI,Write-In,0
Tulare,205812,President,DEM,Hillary Clinton,1
Tulare,205812,President,REP/AI,Donald J. Trump,6
Tulare,205812,President,LIB,Gary Johnson,2
Tulare,205812,President,GRN,Jill Stein,0
Tulare,205812,President,PF,Gloria Estela La Riva,0
Tulare,205812,President,WI,Write-In,0
Tulare,299701,President,DEM,Hillary Clinton,226
Tulare,299701,President,REP/AI,Donald J. Trump,111
Tulare,299701,President,LIB,Gary Johnson,10
Tulare,299701,President,GRN,Jill Stein,7
Tulare,299701,President,PF,Gloria Estela La Riva,3
Tulare,299701,President,WI,Write-In,0
Tulare,299748,President,DEM,Hillary Clinton,573
Tulare,299748,President,REP/AI,Donald J. Trump,76
Tulare,299748,President,LIB,Gary Johnson,7
Tulare,299748,President,GRN,Jill Stein,10
Tulare,299748,President,PF,Gloria Estela La Riva,4
Tulare,299748,President,WI,Write-In,0
Tulare,299801,President,DEM,Hillary Clinton,77
Tulare,299801,President,REP/AI,Donald J. Trump,265
Tulare,299801,President,LIB,Gary Johnson,7
Tulare,299801,President,GRN,Jill Stein,1
Tulare,299801,President,PF,Gloria Estela La Riva,4
Tulare,299801,President,WI,Write-In,0
Tulare,299802,President,DEM,Hillary Clinton,361
Tulare,299802,President,REP/AI,Donald J. Trump,644
Tulare,299802,President,LIB,Gary Johnson,37
Tulare,299802,President,GRN,Jill Stein,17
Tulare,299802,President,PF,Gloria Estela La Riva,3
Tulare,299802,President,WI,Write-In,0
Tulare,299803,President,DEM,Hillary Clinton,0
Tulare,299803,President,REP/AI,Donald J. Trump,2
Tulare,299803,President,LIB,Gary Johnson,0
Tulare,299803,President,GRN,Jill Stein,0
Tulare,299803,President,PF,Gloria Estela La Riva,0
Tulare,299803,President,WI,Write-In,0
Tulare,299804,President,DEM,Hillary Clinton,145
Tulare,299804,President,REP/AI,Donald J. Trump,461
Tulare,299804,President,LIB,Gary Johnson,19
Tulare,299804,President,GRN,Jill Stein,7
Tulare,299804,President,PF,Gloria Estela La Riva,0
Tulare,299804,President,WI,Write-In,0
Tulare,299805,President,DEM,Hillary Clinton,348
Tulare,299805,President,REP/AI,Donald J. Trump,413
Tulare,299805,President,LIB,Gary Johnson,26
Tulare,299805,President,GRN,Jill Stein,9
Tulare,299805,President,PF,Gloria Estela La Riva,7
Tulare,299805,President,WI,Write-In,0
Tulare,299806,President,DEM,Hillary Clinton,51
Tulare,299806,President,REP/AI,Donald J. Trump,129
Tulare,299806,President,LIB,Gary Johnson,5
Tulare,299806,President,GRN,Jill Stein,1
Tulare,299806,President,PF,Gloria Estela La Riva,1
Tulare,299806,President,WI,Write-In,0
Tulare,299807,President,DEM,Hillary Clinton,0
Tulare,299807,President,REP/AI,Donald J. Trump,12
Tulare,299807,President,LIB,Gary Johnson,0
Tulare,299807,President,GRN,Jill Stein,0
Tulare,299807,President,PF,Gloria Estela La Riva,0
Tulare,299807,President,WI,Write-In,0
Tulare,299808,President,DEM,Hillary Clinton,1
Tulare,299808,President,REP/AI,Donald J. Trump,7
Tulare,299808,President,LIB,Gary Johnson,0
Tulare,299808,President,GRN,Jill Stein,0
Tulare,299808,President,PF,Gloria Estela La Riva,0
Tulare,299808,President,WI,Write-In,0
Tulare,299809,President,DEM,Hillary Clinton,14
Tulare,299809,President,REP/AI,Donald J. Trump,7
Tulare,299809,President,LIB,Gary Johnson,0
Tulare,299809,President,GRN,Jill Stein,0
Tulare,299809,President,PF,Gloria Estela La Riva,0
Tulare,299809,President,WI,Write-In,0
Tulare,299810,President,DEM,Hillary Clinton,17
Tulare,299810,President,REP/AI,Donald J. Trump,98
Tulare,299810,President,LIB,Gary Johnson,2
Tulare,299810,President,GRN,Jill Stein,0
Tulare,299810,President,PF,Gloria Estela La Riva,2
Tulare,299810,President,WI,Write-In,0
Tulare,299811,President,DEM,Hillary Clinton,0
Tulare,299811,President,REP/AI,Donald J. Trump,0
Tulare,299811,President,LIB,Gary Johnson,0
Tulare,299811,President,GRN,Jill Stein,0
Tulare,299811,President,PF,Gloria Estela La Riva,0
Tulare,299811,President,WI,Write-In,0
Tulare,299812,President,DEM,Hillary Clinton,15
Tulare,299812,President,REP/AI,Donald J. Trump,15
Tulare,299812,President,LIB,Gary Johnson,1
Tulare,299812,President,GRN,Jill Stein,0
Tulare,299812,President,PF,Gloria Estela La Riva,0
Tulare,299812,President,WI,Write-In,0
Tulare,299813,President,DEM,Hillary Clinton,219
Tulare,299813,President,REP/AI,Donald J. Trump,117
Tulare,299813,President,LIB,Gary Johnson,3
Tulare,299813,President,GRN,Jill Stein,6
Tulare,299813,President,PF,Gloria Estela La Riva,0
Tulare,299813,President,WI,Write-In,0
Tulare,299814,President,DEM,Hillary Clinton,1
Tulare,299814,President,REP/AI,Donald J. Trump,0
Tulare,299814,President,LIB,Gary Johnson,0
Tulare,299814,President,GRN,Jill Stein,0
Tulare,299814,President,PF,Gloria Estela La Riva,0
Tulare,299814,President,WI,Write-In,0
Tulare,299815,President,DEM,Hillary Clinton,0
Tulare,299815,President,REP/AI,Donald J. Trump,0
Tulare,299815,President,LIB,Gary Johnson,0
Tulare,299815,President,GRN,Jill Stein,0
Tulare,299815,President,PF,Gloria Estela La Riva,0
Tulare,299815,President,WI,Write-In,0
Tulare,299816,President,DEM,Hillary Clinton,2
Tulare,299816,President,REP/AI,Donald J. Trump,0
Tulare,299816,President,LIB,Gary Johnson,0
Tulare,299816,President,GRN,Jill Stein,0
Tulare,299816,President,PF,Gloria Estela La Riva,0
Tulare,299816,President,WI,Write-In,0
Tulare,299817,President,DEM,Hillary Clinton,29
Tulare,299817,President,REP/AI,Donald J. Trump,6
Tulare,299817,President,LIB,Gary Johnson,0
Tulare,299817,President,GRN,Jill Stein,3
Tulare,299817,President,PF,Gloria Estela La Riva,0
Tulare,299817,President,WI,Write-In,0
Tulare,299818,President,DEM,Hillary Clinton,0
Tulare,299818,President,REP/AI,Donald J. Trump,0
Tulare,299818,President,LIB,Gary Johnson,0
Tulare,299818,President,GRN,Jill Stein,0
Tulare,299818,President,PF,Gloria Estela La Riva,0
Tulare,299818,President,WI,Write-In,0
Tulare,299819,President,DEM,Hillary Clinton,4
Tulare,299819,President,REP/AI,Donald J. Trump,46
Tulare,299819,President,LIB,Gary Johnson,1
Tulare,299819,President,GRN,Jill Stein,0
Tulare,299819,President,PF,Gloria Estela La Riva,0
Tulare,299819,President,WI,Write-In,0
Tulare,299820,President,DEM,Hillary Clinton,8
Tulare,299820,President,REP/AI,Donald J. Trump,38
Tulare,299820,President,LIB,Gary Johnson,0
Tulare,299820,President,GRN,Jill Stein,0
Tulare,299820,President,PF,Gloria Estela La Riva,0
Tulare,299820,President,WI,Write-In,0
Tulare,299821,President,DEM,Hillary Clinton,1
Tulare,299821,President,REP/AI,Donald J. Trump,0
Tulare,299821,President,LIB,Gary Johnson,0
Tulare,299821,President,GRN,Jill Stein,0
Tulare,299821,President,PF,Gloria Estela La Riva,0
Tulare,299821,President,WI,Write-In,0
Tulare,299822,President,DEM,Hillary Clinton,57
Tulare,299822,President,REP/AI,Donald J. Trump,76
Tulare,299822,President,LIB,Gary Johnson,2
Tulare,299822,President,GRN,Jill Stein,1
Tulare,299822,President,PF,Gloria Estela La Riva,0
Tulare,299822,President,WI,Write-In,0
Tulare,299823,President,DEM,Hillary Clinton,0
Tulare,299823,President,REP/AI,Donald J. Trump,0
Tulare,299823,President,LIB,Gary Johnson,0
Tulare,299823,President,GRN,Jill Stein,0
Tulare,299823,President,PF,Gloria Estela La Riva,0
Tulare,299823,President,WI,Write-In,0
Tulare,299824,President,DEM,Hillary Clinton,1
Tulare,299824,President,REP/AI,Donald J. Trump,0
Tulare,299824,President,LIB,Gary Johnson,0
Tulare,299824,President,GRN,Jill Stein,0
Tulare,299824,President,PF,Gloria Estela La Riva,0
Tulare,299824,President,WI,Write-In,0
Tulare,299825,President,DEM,Hillary Clinton,0
Tulare,299825,President,REP/AI,Donald J. Trump,0
Tulare,299825,President,LIB,Gary Johnson,0
Tulare,299825,President,GRN,Jill Stein,0
Tulare,299825,President,PF,Gloria Estela La Riva,0
Tulare,299825,President,WI,Write-In,0
Tulare,306001,President,DEM,Hillary Clinton,600
Tulare,306001,President,REP/AI,Donald J. Trump,909
Tulare,306001,President,LIB,Gary Johnson,60
Tulare,306001,President,GRN,Jill Stein,14
Tulare,306001,President,PF,Gloria Estela La Riva,9
Tulare,306001,President,WI,Write-In,0
Tulare,306003,President,DEM,Hillary Clinton,352
Tulare,306003,President,REP/AI,Donald J. Trump,510
Tulare,306003,President,LIB,Gary Johnson,32
Tulare,306003,President,GRN,Jill Stein,11
Tulare,306003,President,PF,Gloria Estela La Riva,5
Tulare,306003,President,WI,Write-In,0
Tulare,306008,President,DEM,Hillary Clinton,369
Tulare,306008,President,REP/AI,Donald J. Trump,432
Tulare,306008,President,LIB,Gary Johnson,37
Tulare,306008,President,GRN,Jill Stein,21
Tulare,306008,President,PF,Gloria Estela La Riva,9
Tulare,306008,President,WI,Write-In,0
Tulare,306009,President,DEM,Hillary Clinton,573
Tulare,306009,President,REP/AI,Donald J. Trump,844
Tulare,306009,President,LIB,Gary Johnson,66
Tulare,306009,President,GRN,Jill Stein,20
Tulare,306009,President,PF,Gloria Estela La Riva,5
Tulare,306009,President,WI,Write-In,0
Tulare,306013,President,DEM,Hillary Clinton,364
Tulare,306013,President,REP/AI,Donald J. Trump,659
Tulare,306013,President,LIB,Gary Johnson,42
Tulare,306013,President,GRN,Jill Stein,17
Tulare,306013,President,PF,Gloria Estela La Riva,5
Tulare,306013,President,WI,Write-In,0
Tulare,306014,President,DEM,Hillary Clinton,446
Tulare,306014,President,REP/AI,Donald J. Trump,795
Tulare,306014,President,LIB,Gary Johnson,67
Tulare,306014,President,GRN,Jill Stein,16
Tulare,306014,President,PF,Gloria Estela La Riva,3
Tulare,306014,President,WI,Write-In,0
Tulare,306017,President,DEM,Hillary Clinton,417
Tulare,306017,President,REP/AI,Donald J. Trump,592
Tulare,306017,President,LIB,Gary Johnson,40
Tulare,306017,President,GRN,Jill Stein,26
Tulare,306017,President,PF,Gloria Estela La Riva,6
Tulare,306017,President,WI,Write-In,0
Tulare,306019,President,DEM,Hillary Clinton,509
Tulare,306019,President,REP/AI,Donald J. Trump,644
Tulare,306019,President,LIB,Gary Johnson,39
Tulare,306019,President,GRN,Jill Stein,13
Tulare,306019,President,PF,Gloria Estela La Riva,3
Tulare,306019,President,WI,Write-In,0
Tulare,306021,President,DEM,Hillary Clinton,500
Tulare,306021,President,REP/AI,Donald J. Trump,878
Tulare,306021,President,LIB,Gary Johnson,59
Tulare,306021,President,GRN,Jill Stein,28
Tulare,306021,President,PF,Gloria Estela La Riva,9
Tulare,306021,President,WI,Write-In,0
Tulare,306029,President,DEM,Hillary Clinton,362
Tulare,306029,President,REP/AI,Donald J. Trump,570
Tulare,306029,President,LIB,Gary Johnson,62
Tulare,306029,President,GRN,Jill Stein,12
Tulare,306029,President,PF,Gloria Estela La Riva,9
Tulare,306029,President,WI,Write-In,0
Tulare,306036,President,DEM,Hillary Clinton,493
Tulare,306036,President,REP/AI,Donald J. Trump,715
Tulare,306036,President,LIB,Gary Johnson,57
Tulare,306036,President,GRN,Jill Stein,16
Tulare,306036,President,PF,Gloria Estela La Riva,7
Tulare,306036,President,WI,Write-In,0
Tulare,306037,President,DEM,Hillary Clinton,212
Tulare,306037,President,REP/AI,Donald J. Trump,334
Tulare,306037,President,LIB,Gary Johnson,31
Tulare,306037,President,GRN,Jill Stein,10
Tulare,306037,President,PF,Gloria Estela La Riva,8
Tulare,306037,President,WI,Write-In,0
Tulare,306040,President,DEM,Hillary Clinton,432
Tulare,306040,President,REP/AI,Donald J. Trump,602
Tulare,306040,President,LIB,Gary Johnson,33
Tulare,306040,President,GRN,Jill Stein,12
Tulare,306040,President,PF,Gloria Estela La Riva,4
Tulare,306040,President,WI,Write-In,0
Tulare,306043,President,DEM,Hillary Clinton,273
Tulare,306043,President,REP/AI,Donald J. Trump,677
Tulare,306043,President,LIB,Gary Johnson,45
Tulare,306043,President,GRN,Jill Stein,11
Tulare,306043,President,PF,Gloria Estela La Riva,1
Tulare,306043,President,WI,Write-In,0
Tulare,306801,President,DEM,Hillary Clinton,31
Tulare,306801,President,REP/AI,Donald J. Trump,55
Tulare,306801,President,LIB,Gary Johnson,4
Tulare,306801,President,GRN,Jill Stein,1
Tulare,306801,President,PF,Gloria Estela La Riva,0
Tulare,306801,President,WI,Write-In,0
Tulare,306802,President,DEM,Hillary Clinton,88
Tulare,306802,President,REP/AI,Donald J. Trump,318
Tulare,306802,President,LIB,Gary Johnson,6
Tulare,306802,President,GRN,Jill Stein,1
Tulare,306802,President,PF,Gloria Estela La Riva,0
Tulare,306802,President,WI,Write-In,0
Tulare,306803,President,DEM,Hillary Clinton,206
Tulare,306803,President,REP/AI,Donald J. Trump,231
Tulare,306803,President,LIB,Gary Johnson,20
Tulare,306803,President,GRN,Jill Stein,13
Tulare,306803,President,PF,Gloria Estela La Riva,3
Tulare,306803,President,WI,Write-In,0
Tulare,306804,President,DEM,Hillary Clinton,226
Tulare,306804,President,REP/AI,Donald J. Trump,347
Tulare,306804,President,LIB,Gary Johnson,23
Tulare,306804,President,GRN,Jill Stein,16
Tulare,306804,President,PF,Gloria Estela La Riva,2
Tulare,306804,President,WI,Write-In,0
Tulare,306805,President,DEM,Hillary Clinton,3
Tulare,306805,President,REP/AI,Donald J. Trump,5
Tulare,306805,President,LIB,Gary Johnson,0
Tulare,306805,President,GRN,Jill Stein,0
Tulare,306805,President,PF,Gloria Estela La Riva,1
Tulare,306805,President,WI,Write-In,0
Tulare,306806,President,DEM,Hillary Clinton,75
Tulare,306806,President,REP/AI,Donald J. Trump,83
Tulare,306806,President,LIB,Gary Johnson,8
Tulare,306806,President,GRN,Jill Stein,1
Tulare,306806,President,PF,Gloria Estela La Riva,0
Tulare,306806,President,WI,Write-In,0
Tulare,306807,President,DEM,Hillary Clinton,244
Tulare,306807,President,REP/AI,Donald J. Trump,198
Tulare,306807,President,LIB,Gary Johnson,18
Tulare,306807,President,GRN,Jill Stein,10
Tulare,306807,President,PF,Gloria Estela La Riva,3
Tulare,306807,President,WI,Write-In,0
Tulare,306808,President,DEM,Hillary Clinton,323
Tulare,306808,President,REP/AI,Donald J. Trump,101
Tulare,306808,President,LIB,Gary Johnson,9
Tulare,306808,President,GRN,Jill Stein,12
Tulare,306808,President,PF,Gloria Estela La Riva,3
Tulare,306808,President,WI,Write-In,0
Tulare,306910,President,DEM,Hillary Clinton,361
Tulare,306910,President,REP/AI,Donald J. Trump,566
Tulare,306910,President,LIB,Gary Johnson,57
Tulare,306910,President,GRN,Jill Stein,20
Tulare,306910,President,PF,Gloria Estela La Riva,3
Tulare,306910,President,WI,Write-In,0
Tulare,306912,President,DEM,Hillary Clinton,588
Tulare,306912,President,REP/AI,Donald J. Trump,912
Tulare,306912,President,LIB,Gary Johnson,70
Tulare,306912,President,GRN,Jill Stein,15
Tulare,306912,President,PF,Gloria Estela La Riva,2
Tulare,306912,President,WI,Write-In,0
Tulare,306914,President,DEM,Hillary Clinton,399
Tulare,306914,President,REP/AI,Donald J. Trump,766
Tulare,306914,President,LIB,Gary Johnson,46
Tulare,306914,President,GRN,Jill Stein,17
Tulare,306914,President,PF,Gloria Estela La Riva,4
Tulare,306914,President,WI,Write-In,0
Tulare,306915,President,DEM,Hillary Clinton,602
Tulare,306915,President,REP/AI,Donald J. Trump,176
Tulare,306915,President,LIB,Gary Johnson,21
Tulare,306915,President,GRN,Jill Stein,38
Tulare,306915,President,PF,Gloria Estela La Riva,14
Tulare,306915,President,WI,Write-In,0
Tulare,306918,President,DEM,Hillary Clinton,231
Tulare,306918,President,REP/AI,Donald J. Trump,151
Tulare,306918,President,LIB,Gary Johnson,9
Tulare,306918,President,GRN,Jill Stein,14
Tulare,306918,President,PF,Gloria Estela La Riva,4
Tulare,306918,President,WI,Write-In,0
Tulare,306923,President,DEM,Hillary Clinton,673
Tulare,306923,President,REP/AI,Donald J. Trump,691
Tulare,306923,President,LIB,Gary Johnson,54
Tulare,306923,President,GRN,Jill Stein,19
Tulare,306923,President,PF,Gloria Estela La Riva,11
Tulare,306923,President,WI,Write-In,0
Tulare,306931,President,DEM,Hillary Clinton,446
Tulare,306931,President,REP/AI,Donald J. Trump,890
Tulare,306931,President,LIB,Gary Johnson,55
Tulare,306931,President,GRN,Jill Stein,7
Tulare,306931,President,PF,Gloria Estela La Riva,5
Tulare,306931,President,WI,Write-In,0
Tulare,306933,President,DEM,Hillary Clinton,562
Tulare,306933,President,REP/AI,Donald J. Trump,937
Tulare,306933,President,LIB,Gary Johnson,50
Tulare,306933,President,GRN,Jill Stein,29
Tulare,306933,President,PF,Gloria Estela La Riva,3
Tulare,306933,President,WI,Write-In,0
Tulare,306955,President,DEM,Hillary Clinton,413
Tulare,306955,President,REP/AI,Donald J. Trump,802
Tulare,306955,President,LIB,Gary Johnson,46
Tulare,306955,President,GRN,Jill Stein,10
Tulare,306955,President,PF,Gloria Estela La Riva,7
Tulare,306955,President,WI,Write-In,0
Tulare,399801,President,DEM,Hillary Clinton,0
Tulare,399801,President,REP/AI,Donald J. Trump,2
Tulare,399801,President,LIB,Gary Johnson,0
Tulare,399801,President,GRN,Jill Stein,1
Tulare,399801,President,PF,Gloria Estela La Riva,0
Tulare,399801,President,WI,Write-In,0
Tulare,399802,President,DEM,Hillary Clinton,5
Tulare,399802,President,REP/AI,Donald J. Trump,18
Tulare,399802,President,LIB,Gary Johnson,0
Tulare,399802,President,GRN,Jill Stein,2
Tulare,399802,President,PF,Gloria Estela La Riva,0
Tulare,399802,President,WI,Write-In,0
Tulare,399803,President,DEM,Hillary Clinton,108
Tulare,399803,President,REP/AI,Donald J. Trump,315
Tulare,399803,President,LIB,Gary Johnson,12
Tulare,399803,President,GRN,Jill Stein,2
Tulare,399803,President,PF,Gloria Estela La Riva,2
Tulare,399803,President,WI,Write-In,0
Tulare,399804,President,DEM,Hillary Clinton,0
Tulare,399804,President,REP/AI,Donald J. Trump,7
Tulare,399804,President,LIB,Gary Johnson,0
Tulare,399804,President,GRN,Jill Stein,0
Tulare,399804,President,PF,Gloria Estela La Riva,0
Tulare,399804,President,WI,Write-In,0
Tulare,399805,President,DEM,Hillary Clinton,2
Tulare,399805,President,REP/AI,Donald J. Trump,25
Tulare,399805,President,LIB,Gary Johnson,0
Tulare,399805,President,GRN,Jill Stein,0
Tulare,399805,President,PF,Gloria Estela La Riva,0
Tulare,399805,President,WI,Write-In,0
Tulare,399806,President,DEM,Hillary Clinton,7
Tulare,399806,President,REP/AI,Donald J. Trump,33
Tulare,399806,President,LIB,Gary Johnson,2
Tulare,399806,President,GRN,Jill Stein,0
Tulare,399806,President,PF,Gloria Estela La Riva,0
Tulare,399806,President,WI,Write-In,0
Tulare,399807,President,DEM,Hillary Clinton,0
Tulare,399807,President,REP/AI,Donald J. Trump,1
Tulare,399807,President,LIB,Gary Johnson,0
Tulare,399807,President,GRN,Jill Stein,0
Tulare,399807,President,PF,Gloria Estela La Riva,0
Tulare,399807,President,WI,Write-In,0
Tulare,399808,President,DEM,Hillary Clinton,0
Tulare,399808,President,REP/AI,Donald J. Trump,0
Tulare,399808,President,LIB,Gary Johnson,0
Tulare,399808,President,GRN,Jill Stein,0
Tulare,399808,President,PF,Gloria Estela La Riva,0
Tulare,399808,President,WI,Write-In,0
Tulare,401101,President,DEM,Hillary Clinton,286
Tulare,401101,President,REP/AI,Donald J. Trump,150
Tulare,401101,President,LIB,Gary Johnson,8
Tulare,401101,President,GRN,Jill Stein,10
Tulare,401101,President,PF,Gloria Estela La Riva,7
Tulare,401101,President,WI,Write-In,0
Tulare,401203,President,DEM,Hillary Clinton,666
Tulare,401203,President,REP/AI,Donald J. Trump,262
Tulare,401203,President,LIB,Gary Johnson,25
Tulare,401203,President,GRN,Jill Stein,13
Tulare,401203,President,PF,Gloria Estela La Riva,10
Tulare,401203,President,WI,Write-In,0
Tulare,401306,President,DEM,Hillary Clinton,371
Tulare,401306,President,REP/AI,Donald J. Trump,300
Tulare,401306,President,LIB,Gary Johnson,13
Tulare,401306,President,GRN,Jill Stein,17
Tulare,401306,President,PF,Gloria Estela La Riva,7
