county,precinct,race,party,candidate,votes
Marin,312209,President,GRN,Jill Stein,21
Marin,312209,President,PF,Gloria Estela La Riva,3
Marin,312209,President,WI,Write-In,22
Marin,312219,President,DEM,Hillary Clinton,769
Marin,312219,President,REP/AI,Donald J. Trump,151
Marin,312219,President,LIB,Gary Johnson,35
Marin,312219,President,GRN,Jill Stein,17
Marin,312219,President,PF,Gloria Estela La Riva,1
Marin,312219,President,WI,Write-In,10
Marin,312229,President,DEM,Hillary Clinton,279
Marin,312229,President,REP/AI,Donald J. Trump,56
Marin,312229,President,LIB,Gary Johnson,23
Marin,312229,President,GRN,Jill Stein,8
Marin,312229,President,PF,Gloria Estela La Riva,2
Marin,312229,President,WI,Write-In,8
Marin,312239,President,DEM,Hillary Clinton,918
Marin,312239,President,REP/AI,Donald J. Trump,232
Marin,312239,President,LIB,Gary Johnson,48
Marin,312239,President,GRN,Jill Stein,24
Marin,312239,President,PF,Gloria Estela La Riva,2
Marin,312239,President,WI,Write-In,32
Marin,312249,President,DEM,Hillary Clinton,299
Marin,312249,President,REP/AI,Donald J. Trump,99
Marin,312249,President,LIB,Gary Johnson,19
Marin,312249,President,GRN,Jill Stein,8
Marin,312249,President,PF,Gloria Estela La Riva,0
Marin,312249,President,WI,Write-In,12
Marin,312250,President,DEM,Hillary Clinton,455
Marin,312250,President,REP/AI,Donald J. Trump,55
Marin,312250,President,LIB,Gary Johnson,10
Marin,312250,President,GRN,Jill Stein,16
Marin,312250,President,PF,Gloria Estela La Riva,2
Marin,312250,President,WI,Write-In,7
Marin,402019,President,DEM,Hillary Clinton,923
Marin,402019,President,REP/AI,Donald J. Trump,126
Marin,402019,President,LIB,Gary Johnson,29
Marin,402019,President,GRN,Jill Stein,14
Marin,402019,President,PF,Gloria Estela La Riva,3
Marin,402019,President,WI,Write-In,28
Marin,402029,President,DEM,Hillary Clinton,1055
Marin,402029,President,REP/AI,Donald J. Trump,153
Marin,402029,President,LIB,Gary Johnson,38
Marin,402029,President,GRN,Jill Stein,13
Marin,402029,President,PF,Gloria Estela La Riva,1
Marin,402029,President,WI,Write-In,25
Marin,402039,President,DEM,Hillary Clinton,472
Marin,402039,President,REP/AI,Donald J. Trump,96
Marin,402039,President,LIB,Gary Johnson,19
Marin,402039,President,GRN,Jill Stein,4
Marin,402039,President,PF,Gloria Estela La Riva,0
Marin,402039,President,WI,Write-In,9
Marin,402049,President,DEM,Hillary Clinton,921
Marin,402049,President,REP/AI,Donald J. Trump,184
Marin,402049,President,LIB,Gary Johnson,42
Marin,402049,President,GRN,Jill Stein,13
Marin,402049,President,PF,Gloria Estela La Riva,3
Marin,402049,President,WI,Write-In,20
Marin,402059,President,DEM,Hillary Clinton,529
Marin,402059,President,REP/AI,Donald J. Trump,92
Marin,402059,President,LIB,Gary Johnson,26
Marin,402059,President,GRN,Jill Stein,8
Marin,402059,President,PF,Gloria Estela La Riva,1
Marin,402059,President,WI,Write-In,13
Marin,402230,President,DEM,Hillary Clinton,593
Marin,402230,President,REP/AI,Donald J. Trump,50
Marin,402230,President,LIB,Gary Johnson,27
Marin,402230,President,GRN,Jill Stein,26
Marin,402230,President,PF,Gloria Estela La Riva,0
Marin,402230,President,WI,Write-In,15
Marin,404069,President,DEM,Hillary Clinton,215
Marin,404069,President,REP/AI,Donald J. Trump,59
Marin,404069,President,LIB,Gary Johnson,14
Marin,404069,President,GRN,Jill Stein,3
Marin,404069,President,PF,Gloria Estela La Riva,1
Marin,404069,President,WI,Write-In,7
Marin,404079,President,DEM,Hillary Clinton,409
Marin,404079,President,REP/AI,Donald J. Trump,81
Marin,404079,President,LIB,Gary Johnson,14
Marin,404079,President,GRN,Jill Stein,10
Marin,404079,President,PF,Gloria Estela La Riva,3
Marin,404079,President,WI,Write-In,13
Marin,406089,President,DEM,Hillary Clinton,735
Marin,406089,President,REP/AI,Donald J. Trump,303
Marin,406089,President,LIB,Gary Johnson,39
Marin,406089,President,GRN,Jill Stein,25
Marin,406089,President,PF,Gloria Estela La Riva,4
Marin,406089,President,WI,Write-In,16
Marin,406099,President,DEM,Hillary Clinton,707
Marin,406099,President,REP/AI,Donald J. Trump,296
Marin,406099,President,LIB,Gary Johnson,41
Marin,406099,President,GRN,Jill Stein,22
Marin,406099,President,PF,Gloria Estela La Riva,4
Marin,406099,President,WI,Write-In,14
Marin,406109,President,DEM,Hillary Clinton,950
Marin,406109,President,REP/AI,Donald J. Trump,286
Marin,406109,President,LIB,Gary Johnson,51
Marin,406109,President,GRN,Jill Stein,18
Marin,406109,President,PF,Gloria Estela La Riva,8
Marin,406109,President,WI,Write-In,19
Marin,406119,President,DEM,Hillary Clinton,488
Marin,406119,President,REP/AI,Donald J. Trump,196
Marin,406119,President,LIB,Gary Johnson,24
Marin,406119,President,GRN,Jill Stein,12
Marin,406119,President,PF,Gloria Estela La Riva,1
Marin,406119,President,WI,Write-In,15
Marin,409129,President,DEM,Hillary Clinton,842
Marin,409129,President,REP/AI,Donald J. Trump,138
Marin,409129,President,LIB,Gary Johnson,29
Marin,409129,President,GRN,Jill Stein,15
Marin,409129,President,PF,Gloria Estela La Riva,2
Marin,409129,President,WI,Write-In,14
Marin,409460,President,DEM,Hillary Clinton,463
Marin,409460,President,REP/AI,Donald J. Trump,58
Marin,409460,President,LIB,Gary Johnson,4
Marin,409460,President,GRN,Jill Stein,18
Marin,409460,President,PF,Gloria Estela La Riva,3
Marin,409460,President,WI,Write-In,11
Marin,412139,President,DEM,Hillary Clinton,403
Marin,412139,President,REP/AI,Donald J. Trump,117
Marin,412139,President,LIB,Gary Johnson,23
Marin,412139,President,GRN,Jill Stein,21
Marin,412139,President,PF,Gloria Estela La Riva,4
Marin,412139,President,WI,Write-In,18
Marin,412149,President,DEM,Hillary Clinton,868
Marin,412149,President,REP/AI,Donald J. Trump,78
Marin,412149,President,LIB,Gary Johnson,15
Marin,412149,President,GRN,Jill Stein,63
Marin,412149,President,PF,Gloria Estela La Riva,2
Marin,412149,President,WI,Write-In,18
Marin,412159,President,DEM,Hillary Clinton,302
Marin,412159,President,REP/AI,Donald J. Trump,51
Marin,412159,President,LIB,Gary Johnson,13
Marin,412159,President,GRN,Jill Stein,13
Marin,412159,President,PF,Gloria Estela La Riva,0
Marin,412159,President,WI,Write-In,3
Marin,412169,President,DEM,Hillary Clinton,566
Marin,412169,President,REP/AI,Donald J. Trump,52
Marin,412169,President,LIB,Gary Johnson,7
Marin,412169,President,GRN,Jill Stein,45
Marin,412169,President,PF,Gloria Estela La Riva,7
Marin,412169,President,WI,Write-In,9
Marin,412179,President,DEM,Hillary Clinton,731
Marin,412179,President,REP/AI,Donald J. Trump,44
Marin,412179,President,LIB,Gary Johnson,8
Marin,412179,President,GRN,Jill Stein,71
Marin,412179,President,PF,Gloria Estela La Riva,4
Marin,412179,President,WI,Write-In,15
Marin,412189,President,DEM,Hillary Clinton,443
Marin,412189,President,REP/AI,Donald J. Trump,207
Marin,412189,President,LIB,Gary Johnson,24
Marin,412189,President,GRN,Jill Stein,12
Marin,412189,President,PF,Gloria Estela La Riva,2
Marin,412189,President,WI,Write-In,19
Marin,412199,President,DEM,Hillary Clinton,374
Marin,412199,President,REP/AI,Donald J. Trump,26
Marin,412199,President,LIB,Gary Johnson,11
Marin,412199,President,GRN,Jill Stein,10
Marin,412199,President,PF,Gloria Estela La Riva,0
Marin,412199,President,WI,Write-In,1
Marin,412209,President,DEM,Hillary Clinton,658
Marin,412209,President,REP/AI,Donald J. Trump,49
Marin,412209,President,LIB,Gary Johnson,16
Marin,412209,President,GRN,Jill Stein,45
Marin,412209,President,PF,Gloria Estela La Riva,2
Marin,412209,President,WI,Write-In,8
Marin,412219,President,DEM,Hillary Clinton,824
Marin,412219,President,REP/AI,Donald J. Trump,126
Marin,412219,President,LIB,Gary Johnson,24
Marin,412219,President,GRN,Jill Stein,62
Marin,412219,President,PF,Gloria Estela La Riva,7
Marin,412219,President,WI,Write-In,6
Marin,412229,President,DEM,Hillary Clinton,249
Marin,412229,President,REP/AI,Donald J. Trump,12
Marin,412229,President,LIB,Gary Johnson,4
Marin,412229,President,GRN,Jill Stein,9
Marin,412229,President,PF,Gloria Estela La Riva,0
Marin,412229,President,WI,Write-In,1
Marin,412239,President,DEM,Hillary Clinton,410
Marin,412239,President,REP/AI,Donald J. Trump,39
Marin,412239,President,LIB,Gary Johnson,13
Marin,412239,President,GRN,Jill Stein,12
Marin,412239,President,PF,Gloria Estela La Riva,2
Marin,412239,President,WI,Write-In,5
Marin,412249,President,DEM,Hillary Clinton,914
Marin,412249,President,REP/AI,Donald J. Trump,66
Marin,412249,President,LIB,Gary Johnson,22
Marin,412249,President,GRN,Jill Stein,26
Marin,412249,President,PF,Gloria Estela La Riva,1
Marin,412249,President,WI,Write-In,16
Marin,412259,President,DEM,Hillary Clinton,438
Marin,412259,President,REP/AI,Donald J. Trump,24
Marin,412259,President,LIB,Gary Johnson,3
Marin,412259,President,GRN,Jill Stein,33
Marin,412259,President,PF,Gloria Estela La Riva,0
Marin,412259,President,WI,Write-In,8
Marin,412300,President,DEM,Hillary Clinton,519
Marin,412300,President,REP/AI,Donald J. Trump,54
Marin,412300,President,LIB,Gary Johnson,16
Marin,412300,President,GRN,Jill Stein,14
Marin,412300,President,PF,Gloria Estela La Riva,0
Marin,412300,President,WI,Write-In,11
Marin,506010,President,DEM,Hillary Clinton,465
Marin,506010,President,REP/AI,Donald J. Trump,152
Marin,506010,President,LIB,Gary Johnson,42
Marin,506010,President,GRN,Jill Stein,8
Marin,506010,President,PF,Gloria Estela La Riva,0
Marin,506010,President,WI,Write-In,22
Marin,506019,President,DEM,Hillary Clinton,720
Marin,506019,President,REP/AI,Donald J. Trump,237
Marin,506019,President,LIB,Gary Johnson,38
Marin,506019,President,GRN,Jill Stein,19
Marin,506019,President,PF,Gloria Estela La Riva,5
Marin,506019,President,WI,Write-In,22
Marin,506029,President,DEM,Hillary Clinton,487
Marin,506029,President,REP/AI,Donald J. Trump,155
Marin,506029,President,LIB,Gary Johnson,24
Marin,506029,President,GRN,Jill Stein,14
Marin,506029,President,PF,Gloria Estela La Riva,4
Marin,506029,President,WI,Write-In,15
Marin,506030,President,DEM,Hillary Clinton,504
Marin,506030,President,REP/AI,Donald J. Trump,194
Marin,506030,President,LIB,Gary Johnson,24
Marin,506030,President,GRN,Jill Stein,12
Marin,506030,President,PF,Gloria Estela La Riva,2
Marin,506030,President,WI,Write-In,11
Marin,506039,President,DEM,Hillary Clinton,442
Marin,506039,President,REP/AI,Donald J. Trump,119
Marin,506039,President,LIB,Gary Johnson,21
Marin,506039,President,GRN,Jill Stein,16
Marin,506039,President,PF,Gloria Estela La Riva,0
Marin,506039,President,WI,Write-In,18
Marin,506040,President,DEM,Hillary Clinton,468
Marin,506040,President,REP/AI,Donald J. Trump,146
Marin,506040,President,LIB,Gary Johnson,18
Marin,506040,President,GRN,Jill Stein,9
Marin,506040,President,PF,Gloria Estela La Riva,3
Marin,506040,President,WI,Write-In,5
Marin,506049,President,DEM,Hillary Clinton,512
Marin,506049,President,REP/AI,Donald J. Trump,134
Marin,506049,President,LIB,Gary Johnson,16
Marin,506049,President,GRN,Jill Stein,16
Marin,506049,President,PF,Gloria Estela La Riva,3
Marin,506049,President,WI,Write-In,12
Marin,506050,President,DEM,Hillary Clinton,459
Marin,506050,President,REP/AI,Donald J. Trump,193
Marin,506050,President,LIB,Gary Johnson,23
Marin,506050,President,GRN,Jill Stein,15
Marin,506050,President,PF,Gloria Estela La Riva,0
Marin,506050,President,WI,Write-In,9
Marin,506059,President,DEM,Hillary Clinton,946
Marin,506059,President,REP/AI,Donald J. Trump,354
Marin,506059,President,LIB,Gary Johnson,51
Marin,506059,President,GRN,Jill Stein,22
Marin,506059,President,PF,Gloria Estela La Riva,3
Marin,506059,President,WI,Write-In,23
Marin,506069,President,DEM,Hillary Clinton,428
Marin,506069,President,REP/AI,Donald J. Trump,230
Marin,506069,President,LIB,Gary Johnson,19
Marin,506069,President,GRN,Jill Stein,14
Marin,506069,President,PF,Gloria Estela La Riva,1
Marin,506069,President,WI,Write-In,18
Marin,506079,President,DEM,Hillary Clinton,439
Marin,506079,President,REP/AI,Donald J. Trump,133
Marin,506079,President,LIB,Gary Johnson,21
Marin,506079,President,GRN,Jill Stein,11
Marin,506079,President,PF,Gloria Estela La Riva,0
Marin,506079,President,WI,Write-In,13
Marin,506089,President,DEM,Hillary Clinton,506
Marin,506089,President,REP/AI,Donald J. Trump,167
Marin,506089,President,LIB,Gary Johnson,27
Marin,506089,President,GRN,Jill Stein,15
Marin,506089,President,PF,Gloria Estela La Riva,2
Marin,506089,President,WI,Write-In,14
Marin,506099,President,DEM,Hillary Clinton,538
Marin,506099,President,REP/AI,Donald J. Trump,140
Marin,506099,President,LIB,Gary Johnson,19
Marin,506099,President,GRN,Jill Stein,21
Marin,506099,President,PF,Gloria Estela La Riva,5
Marin,506099,President,WI,Write-In,20
Marin,506100,President,DEM,Hillary Clinton,541
Marin,506100,President,REP/AI,Donald J. Trump,128
Marin,506100,President,LIB,Gary Johnson,26
Marin,506100,President,GRN,Jill Stein,22
Marin,506100,President,PF,Gloria Estela La Riva,3
Marin,506100,President,WI,Write-In,28
Marin,506109,President,DEM,Hillary Clinton,1086
Marin,506109,President,REP/AI,Donald J. Trump,264
Marin,506109,President,LIB,Gary Johnson,45
Marin,506109,President,GRN,Jill Stein,27
Marin,506109,President,PF,Gloria Estela La Riva,2
Marin,506109,President,WI,Write-In,20
Marin,506119,President,DEM,Hillary Clinton,1056
Marin,506119,President,REP/AI,Donald J. Trump,319
Marin,506119,President,LIB,Gary Johnson,53
Marin,506119,President,GRN,Jill Stein,39
Marin,506119,President,PF,Gloria Estela La Riva,2
Marin,506119,President,WI,Write-In,20
Marin,506120,President,DEM,Hillary Clinton,516
Marin,506120,President,REP/AI,Donald J. Trump,132
Marin,506120,President,LIB,Gary Johnson,19
Marin,506120,President,GRN,Jill Stein,23
Marin,506120,President,PF,Gloria Estela La Riva,7
Marin,506120,President,WI,Write-In,11
Marin,506129,President,DEM,Hillary Clinton,986
Marin,506129,President,REP/AI,Donald J. Trump,340
Marin,506129,President,LIB,Gary Johnson,55
Marin,506129,President,GRN,Jill Stein,32
Marin,506129,President,PF,Gloria Estela La Riva,3
Marin,506129,President,WI,Write-In,38
Marin,506139,President,DEM,Hillary Clinton,740
Marin,506139,President,REP/AI,Donald J. Trump,367
Marin,506139,President,LIB,Gary Johnson,39
Marin,506139,President,GRN,Jill Stein,10
Marin,506139,President,PF,Gloria Estela La Riva,4
Marin,506139,President,WI,Write-In,33
Marin,506149,President,DEM,Hillary Clinton,1050
Marin,506149,President,REP/AI,Donald J. Trump,297
Marin,506149,President,LIB,Gary Johnson,40
Marin,506149,President,GRN,Jill Stein,19
Marin,506149,President,PF,Gloria Estela La Riva,5
Marin,506149,President,WI,Write-In,19
Marin,506159,President,DEM,Hillary Clinton,789
Marin,506159,President,REP/AI,Donald J. Trump,216
Marin,506159,President,LIB,Gary Johnson,34
Marin,506159,President,GRN,Jill Stein,13
Marin,506159,President,PF,Gloria Estela La Riva,1
Marin,506159,President,WI,Write-In,15
Marin,506169,President,DEM,Hillary Clinton,946
Marin,506169,President,REP/AI,Donald J. Trump,248
Marin,506169,President,LIB,Gary Johnson,31
Marin,506169,President,GRN,Jill Stein,20
Marin,506169,President,PF,Gloria Estela La Riva,4
Marin,506169,President,WI,Write-In,21
Marin,506179,President,DEM,Hillary Clinton,914
Marin,506179,President,REP/AI,Donald J. Trump,239
Marin,506179,President,LIB,Gary Johnson,21
Marin,506179,President,GRN,Jill Stein,35
Marin,506179,President,PF,Gloria Estela La Riva,7
Marin,506179,President,WI,Write-In,26
Marin,506189,President,DEM,Hillary Clinton,481
Marin,506189,President,REP/AI,Donald J. Trump,120
Marin,506189,President,LIB,Gary Johnson,9
Marin,506189,President,GRN,Jill Stein,11
Marin,506189,President,PF,Gloria Estela La Riva,4
Marin,506189,President,WI,Write-In,17
Marin,512199,President,DEM,Hillary Clinton,753
Marin,512199,President,REP/AI,Donald J. Trump,404
Marin,512199,President,LIB,Gary Johnson,48
Marin,512199,President,GRN,Jill Stein,13
Marin,512199,President,PF,Gloria Estela La Riva,1
Marin,512199,President,WI,Write-In,30
Marin,512209,President,DEM,Hillary Clinton,715
Marin,512209,President,REP/AI,Donald J. Trump,292
Marin,512209,President,LIB,Gary Johnson,33
Marin,512209,President,GRN,Jill Stein,23
Marin,512209,President,PF,Gloria Estela La Riva,3
Marin,512209,President,WI,Write-In,16
Marin,512219,President,DEM,Hillary Clinton,387
Marin,512219,President,REP/AI,Donald J. Trump,170
Marin,512219,President,LIB,Gary Johnson,23
Marin,512219,President,GRN,Jill Stein,12
Marin,512219,President,PF,Gloria Estela La Riva,2
Marin,512219,President,WI,Write-In,12
Marin,512340,President,DEM,Hillary Clinton,485
Marin,512340,President,REP/AI,Donald J. Trump,172
Marin,512340,President,LIB,Gary Johnson,32
Marin,512340,President,GRN,Jill Stein,17
Marin,512340,President,PF,Gloria Estela La Riva,3
Marin,512340,President,WI,Write-In,19
Marin,611201,President,DEM,Hillary Clinton,18
Marin,611201,President,REP/AI,Donald J. Trump,8
Marin,611201,President,LIB,Gary Johnson,2
Marin,611201,President,GRN,Jill Stein,0
Marin,611201,President,PF,Gloria Estela La Riva,0
Marin,611201,President,WI,Write-In,1
Marin,620701,President,DEM,Hillary Clinton,0
Marin,620701,President,REP/AI,Donald J. Trump,0
Marin,620701,President,LIB,Gary Johnson,0
Marin,620701,President,GRN,Jill Stein,0
Marin,620701,President,PF,Gloria Estela La Riva,0
Marin,620701,President,WI,Write-In,0
Marin,620702,President,DEM,Hillary Clinton,4
Marin,620702,President,REP/AI,Donald J. Trump,0
Marin,620702,President,LIB,Gary Johnson,0
Marin,620702,President,GRN,Jill Stein,0
Marin,620702,President,PF,Gloria Estela La Riva,0
Marin,620702,President,WI,Write-In,1
Marin,621203,President,DEM,Hillary Clinton,141
Marin,621203,President,REP/AI,Donald J. Trump,44
Marin,621203,President,LIB,Gary Johnson,13
Marin,621203,President,GRN,Jill Stein,3
Marin,621203,President,PF,Gloria Estela La Riva,0
Marin,621203,President,WI,Write-In,12
Marin,621204,President,DEM,Hillary Clinton,186
Marin,621204,President,REP/AI,Donald J. Trump,23
Marin,621204,President,LIB,Gary Johnson,3
Marin,621204,President,GRN,Jill Stein,3
Marin,621204,President,PF,Gloria Estela La Riva,0
Marin,621204,President,WI,Write-In,10
Marin,621205,President,DEM,Hillary Clinton,128
Marin,621205,President,REP/AI,Donald J. Trump,10
Marin,621205,President,LIB,Gary Johnson,2
Marin,621205,President,GRN,Jill Stein,5
Marin,621205,President,PF,Gloria Estela La Riva,0
Marin,621205,President,WI,Write-In,6
Marin,630501,President,DEM,Hillary Clinton,10
Marin,630501,President,REP/AI,Donald J. Trump,2
Marin,630501,President,LIB,Gary Johnson,0
Marin,630501,President,GRN,Jill Stein,0
Marin,630501,President,PF,Gloria Estela La Riva,0
