county,precinct,race,party,candidate,votes
Stanislaus,902010,Proposition 66,N/A,No,46
Stanislaus,903011,Proposition 66,N/A,Yes,76
Stanislaus,903011,Proposition 66,N/A,No,67
Stanislaus,903027,Proposition 66,N/A,Yes,0
Stanislaus,903027,Proposition 66,N/A,No,0
Stanislaus,904002,Proposition 66,N/A,Yes,54
Stanislaus,904002,Proposition 66,N/A,No,45
Stanislaus,905004,Proposition 66,N/A,Yes,84
Stanislaus,905004,Proposition 66,N/A,No,69
Stanislaus,906002,Proposition 66,N/A,Yes,77
Stanislaus,906002,Proposition 66,N/A,No,35
Stanislaus,906008,Proposition 66,N/A,Yes,79
Stanislaus,906008,Proposition 66,N/A,No,58
Stanislaus,906016,Proposition 66,N/A,Yes,15
Stanislaus,906016,Proposition 66,N/A,No,10
Stanislaus,907002,Proposition 66,N/A,Yes,57
Stanislaus,907002,Proposition 66,N/A,No,22
Stanislaus,907006,Proposition 66,N/A,Yes,39
Stanislaus,907006,Proposition 66,N/A,No,23
Stanislaus,907011,Proposition 66,N/A,Yes,30
Stanislaus,907011,Proposition 66,N/A,No,20
Stanislaus,908001,Proposition 66,N/A,Yes,5
Stanislaus,908001,Proposition 66,N/A,No,1
Stanislaus,908003,Proposition 66,N/A,Yes,4
Stanislaus,908003,Proposition 66,N/A,No,2
Stanislaus,908004,Proposition 66,N/A,Yes,80
Stanislaus,908004,Proposition 66,N/A,No,58
Stanislaus,908005,Proposition 66,N/A,Yes,95
Stanislaus,908005,Proposition 66,N/A,No,51
Stanislaus,908007,Proposition 66,N/A,Yes,108
Stanislaus,908007,Proposition 66,N/A,No,69
Stanislaus,910003,Proposition 66,N/A,Yes,60
Stanislaus,910003,Proposition 66,N/A,No,37
Stanislaus,910006,Proposition 66,N/A,Yes,49
Stanislaus,910006,Proposition 66,N/A,No,50
Stanislaus,910007,Proposition 66,N/A,Yes,17
Stanislaus,910007,Proposition 66,N/A,No,3
Stanislaus,910022,Proposition 66,N/A,Yes,27
Stanislaus,910022,Proposition 66,N/A,No,12
Stanislaus,911002,Proposition 66,N/A,Yes,0
Stanislaus,911002,Proposition 66,N/A,No,0
Stanislaus,911010,Proposition 66,N/A,Yes,0
Stanislaus,911010,Proposition 66,N/A,No,0
Stanislaus,912003,Proposition 66,N/A,Yes,80
Stanislaus,912003,Proposition 66,N/A,No,53
Stanislaus,912006,Proposition 66,N/A,Yes,41
Stanislaus,912006,Proposition 66,N/A,No,32
Stanislaus,913002,Proposition 66,N/A,Yes,139
Stanislaus,913002,Proposition 66,N/A,No,68
Stanislaus,913003,Proposition 66,N/A,Yes,44
Stanislaus,913003,Proposition 66,N/A,No,17
Stanislaus,914004,Proposition 66,N/A,Yes,0
Stanislaus,914004,Proposition 66,N/A,No,0
Stanislaus,915002,Proposition 66,N/A,Yes,18
Stanislaus,915002,Proposition 66,N/A,No,1
Stanislaus,916002,Proposition 66,N/A,Yes,57
Stanislaus,916002,Proposition 66,N/A,No,25
Stanislaus,916007,Proposition 66,N/A,Yes,91
Stanislaus,916007,Proposition 66,N/A,No,37
Stanislaus,917004,Proposition 66,N/A,Yes,2
Stanislaus,917004,Proposition 66,N/A,No,2
Stanislaus,917049,Proposition 66,N/A,Yes,22
Stanislaus,917049,Proposition 66,N/A,No,28
Stanislaus,917161,Proposition 66,N/A,Yes,15
Stanislaus,917161,Proposition 66,N/A,No,14
Stanislaus,917164,Proposition 66,N/A,Yes,0
Stanislaus,917164,Proposition 66,N/A,No,0
Stanislaus,917196,Proposition 66,N/A,Yes,1
Stanislaus,917196,Proposition 66,N/A,No,0
Stanislaus,917207,Proposition 66,N/A,Yes,1
Stanislaus,917207,Proposition 66,N/A,No,3
Stanislaus,918001,Proposition 66,N/A,Yes,91
Stanislaus,918001,Proposition 66,N/A,No,33
Stanislaus,918003,Proposition 66,N/A,Yes,80
Stanislaus,918003,Proposition 66,N/A,No,51
Stanislaus,919009,Proposition 66,N/A,Yes,0
Stanislaus,919009,Proposition 66,N/A,No,0
Stanislaus,921009,Proposition 66,N/A,Yes,0
Stanislaus,921009,Proposition 66,N/A,No,1
Stanislaus,923003,Proposition 66,N/A,Yes,67
Stanislaus,923003,Proposition 66,N/A,No,56
Stanislaus,923010,Proposition 66,N/A,Yes,75
Stanislaus,923010,Proposition 66,N/A,No,57
Stanislaus,923015,Proposition 66,N/A,Yes,77
Stanislaus,923015,Proposition 66,N/A,No,33
Stanislaus,923020,Proposition 66,N/A,Yes,66
Stanislaus,923020,Proposition 66,N/A,No,50
Stanislaus,923024,Proposition 66,N/A,Yes,39
Stanislaus,923024,Proposition 66,N/A,No,43
Stanislaus,924007,Proposition 66,N/A,Yes,1
Stanislaus,924007,Proposition 66,N/A,No,0
Stanislaus,924027,Proposition 66,N/A,Yes,0
Stanislaus,924027,Proposition 66,N/A,No,0
Stanislaus,926006,Proposition 66,N/A,Yes,36
Stanislaus,926006,Proposition 66,N/A,No,43
Stanislaus,928021,Proposition 66,N/A,Yes,32
Stanislaus,928021,Proposition 66,N/A,No,14
Stanislaus,928023,Proposition 66,N/A,Yes,82
Stanislaus,928023,Proposition 66,N/A,No,35
Stanislaus,928033,Proposition 66,N/A,Yes,14
Stanislaus,928033,Proposition 66,N/A,No,7
Stanislaus,930002,Proposition 66,N/A,Yes,39
Stanislaus,930002,Proposition 66,N/A,No,60
Stanislaus,930003,Proposition 66,N/A,Yes,50
Stanislaus,930003,Proposition 66,N/A,No,42
Stanislaus,931005,Proposition 66,N/A,Yes,74
Stanislaus,931005,Proposition 66,N/A,No,41
Stanislaus,932002,Proposition 66,N/A,Yes,100
Stanislaus,932002,Proposition 66,N/A,No,67
Stanislaus,932005,Proposition 66,N/A,Yes,129
Stanislaus,932005,Proposition 66,N/A,No,48
Stanislaus,932012,Proposition 66,N/A,Yes,17
Stanislaus,932012,Proposition 66,N/A,No,15
Stanislaus,101002,Proposition 67,N/A,Yes,96
Stanislaus,101002,Proposition 67,N/A,No,125
Stanislaus,102001,Proposition 67,N/A,Yes,306
Stanislaus,102001,Proposition 67,N/A,No,382
Stanislaus,102002,Proposition 67,N/A,Yes,60
Stanislaus,102002,Proposition 67,N/A,No,105
Stanislaus,102003,Proposition 67,N/A,Yes,89
Stanislaus,102003,Proposition 67,N/A,No,129
Stanislaus,102005,Proposition 67,N/A,Yes,291
Stanislaus,102005,Proposition 67,N/A,No,415
Stanislaus,102007,Proposition 67,N/A,Yes,102
Stanislaus,102007,Proposition 67,N/A,No,122
Stanislaus,103001,Proposition 67,N/A,Yes,479
Stanislaus,103001,Proposition 67,N/A,No,593
Stanislaus,103002,Proposition 67,N/A,Yes,543
Stanislaus,103002,Proposition 67,N/A,No,784
Stanislaus,103003,Proposition 67,N/A,Yes,350
Stanislaus,103003,Proposition 67,N/A,No,637
Stanislaus,103005,Proposition 67,N/A,Yes,495
Stanislaus,103005,Proposition 67,N/A,No,660
Stanislaus,103006,Proposition 67,N/A,Yes,374
Stanislaus,103006,Proposition 67,N/A,No,584
Stanislaus,103007,Proposition 67,N/A,Yes,443
Stanislaus,103007,Proposition 67,N/A,No,733
Stanislaus,103009,Proposition 67,N/A,Yes,505
Stanislaus,103009,Proposition 67,N/A,No,763
Stanislaus,103010,Proposition 67,N/A,Yes,388
Stanislaus,103010,Proposition 67,N/A,No,670
Stanislaus,103014,Proposition 67,N/A,Yes,371
Stanislaus,103014,Proposition 67,N/A,No,583
Stanislaus,103018,Proposition 67,N/A,Yes,547
Stanislaus,103018,Proposition 67,N/A,No,678
Stanislaus,103026,Proposition 67,N/A,Yes,643
Stanislaus,103026,Proposition 67,N/A,No,670
Stanislaus,104001,Proposition 67,N/A,Yes,100
Stanislaus,104001,Proposition 67,N/A,No,320
Stanislaus,104004,Proposition 67,N/A,Yes,70
Stanislaus,104004,Proposition 67,N/A,No,147
Stanislaus,105002,Proposition 67,N/A,Yes,197
Stanislaus,105002,Proposition 67,N/A,No,443
Stanislaus,105003,Proposition 67,N/A,Yes,201
Stanislaus,105003,Proposition 67,N/A,No,433
Stanislaus,106001,Proposition 67,N/A,Yes,103
Stanislaus,106001,Proposition 67,N/A,No,211
Stanislaus,106003,Proposition 67,N/A,Yes,93
Stanislaus,106003,Proposition 67,N/A,No,125
Stanislaus,106013,Proposition 67,N/A,Yes,73
Stanislaus,106013,Proposition 67,N/A,No,178
Stanislaus,107005,Proposition 67,N/A,Yes,404
Stanislaus,107005,Proposition 67,N/A,No,779
Stanislaus,107007,Proposition 67,N/A,Yes,120
Stanislaus,107007,Proposition 67,N/A,No,182
Stanislaus,108002,Proposition 67,N/A,Yes,182
Stanislaus,108002,Proposition 67,N/A,No,252
Stanislaus,109001,Proposition 67,N/A,Yes,231
Stanislaus,109001,Proposition 67,N/A,No,517
Stanislaus,109003,Proposition 67,N/A,Yes,146
Stanislaus,109003,Proposition 67,N/A,No,256
Stanislaus,110001,Proposition 67,N/A,Yes,350
Stanislaus,110001,Proposition 67,N/A,No,718
Stanislaus,110002,Proposition 67,N/A,Yes,445
Stanislaus,110002,Proposition 67,N/A,No,902
Stanislaus,110008,Proposition 67,N/A,Yes,183
Stanislaus,110008,Proposition 67,N/A,No,319
Stanislaus,111003,Proposition 67,N/A,Yes,365
Stanislaus,111003,Proposition 67,N/A,No,622
Stanislaus,111005,Proposition 67,N/A,Yes,208
Stanislaus,111005,Proposition 67,N/A,No,454
Stanislaus,112001,Proposition 67,N/A,Yes,223
Stanislaus,112001,Proposition 67,N/A,No,556
Stanislaus,112002,Proposition 67,N/A,Yes,103
Stanislaus,112002,Proposition 67,N/A,No,225
Stanislaus,114001,Proposition 67,N/A,Yes,335
Stanislaus,114001,Proposition 67,N/A,No,688
Stanislaus,114003,Proposition 67,N/A,Yes,507
Stanislaus,114003,Proposition 67,N/A,No,1054
Stanislaus,115001,Proposition 67,N/A,Yes,834
Stanislaus,115001,Proposition 67,N/A,No,1758
Stanislaus,115003,Proposition 67,N/A,Yes,240
Stanislaus,115003,Proposition 67,N/A,No,642
Stanislaus,117001,Proposition 67,N/A,Yes,344
Stanislaus,117001,Proposition 67,N/A,No,500
Stanislaus,117002,Proposition 67,N/A,Yes,552
Stanislaus,117002,Proposition 67,N/A,No,892
Stanislaus,117003,Proposition 67,N/A,Yes,416
Stanislaus,117003,Proposition 67,N/A,No,536
Stanislaus,117004,Proposition 67,N/A,Yes,474
Stanislaus,117004,Proposition 67,N/A,No,612
Stanislaus,117005,Proposition 67,N/A,Yes,250
Stanislaus,117005,Proposition 67,N/A,No,306
Stanislaus,117006,Proposition 67,N/A,Yes,167
Stanislaus,117006,Proposition 67,N/A,No,254
Stanislaus,117008,Proposition 67,N/A,Yes,603
Stanislaus,117008,Proposition 67,N/A,No,764
Stanislaus,117009,Proposition 67,N/A,Yes,668
Stanislaus,117009,Proposition 67,N/A,No,881
Stanislaus,117012,Proposition 67,N/A,Yes,224
Stanislaus,117012,Proposition 67,N/A,No,269
Stanislaus,117014,Proposition 67,N/A,Yes,460
Stanislaus,117014,Proposition 67,N/A,No,622
Stanislaus,117016,Proposition 67,N/A,Yes,501
Stanislaus,117016,Proposition 67,N/A,No,660
Stanislaus,117017,Proposition 67,N/A,Yes,278
Stanislaus,117017,Proposition 67,N/A,No,502
Stanislaus,117018,Proposition 67,N/A,Yes,739
Stanislaus,117018,Proposition 67,N/A,No,1095
Stanislaus,117019,Proposition 67,N/A,Yes,494
Stanislaus,117019,Proposition 67,N/A,No,576
Stanislaus,117021,Proposition 67,N/A,Yes,723
Stanislaus,117021,Proposition 67,N/A,No,711
Stanislaus,117023,Proposition 67,N/A,Yes,78
Stanislaus,117023,Proposition 67,N/A,No,141
Stanislaus,117025,Proposition 67,N/A,Yes,255
Stanislaus,117025,Proposition 67,N/A,No,284
Stanislaus,117027,Proposition 67,N/A,Yes,800
Stanislaus,117027,Proposition 67,N/A,No,703
Stanislaus,117028,Proposition 67,N/A,Yes,584
Stanislaus,117028,Proposition 67,N/A,No,706
Stanislaus,117029,Proposition 67,N/A,Yes,477
Stanislaus,117029,Proposition 67,N/A,No,716
Stanislaus,117030,Proposition 67,N/A,Yes,515
Stanislaus,117030,Proposition 67,N/A,No,652
Stanislaus,117035,Proposition 67,N/A,Yes,602
Stanislaus,117035,Proposition 67,N/A,No,604
Stanislaus,117036,Proposition 67,N/A,Yes,425
Stanislaus,117036,Proposition 67,N/A,No,497
Stanislaus,117040,Proposition 67,N/A,Yes,775
Stanislaus,117040,Proposition 67,N/A,No,943
Stanislaus,117043,Proposition 67,N/A,Yes,668
Stanislaus,117043,Proposition 67,N/A,No,936
Stanislaus,117044,Proposition 67,N/A,Yes,262
Stanislaus,117044,Proposition 67,N/A,No,391
Stanislaus,117047,Proposition 67,N/A,Yes,812
Stanislaus,117047,Proposition 67,N/A,No,1104
Stanislaus,117048,Proposition 67,N/A,Yes,516
Stanislaus,117048,Proposition 67,N/A,No,644
Stanislaus,117050,Proposition 67,N/A,Yes,851
Stanislaus,117050,Proposition 67,N/A,No,997
Stanislaus,117052,Proposition 67,N/A,Yes,552
Stanislaus,117052,Proposition 67,N/A,No,725
Stanislaus,117053,Proposition 67,N/A,Yes,365
Stanislaus,117053,Proposition 67,N/A,No,495
Stanislaus,117058,Proposition 67,N/A,Yes,542
Stanislaus,117058,Proposition 67,N/A,No,798
Stanislaus,117059,Proposition 67,N/A,Yes,505
Stanislaus,117059,Proposition 67,N/A,No,689
Stanislaus,117062,Proposition 67,N/A,Yes,509
Stanislaus,117062,Proposition 67,N/A,No,752
Stanislaus,117068,Proposition 67,N/A,Yes,532
Stanislaus,117068,Proposition 67,N/A,No,730
Stanislaus,117069,Proposition 67,N/A,Yes,505
Stanislaus,117069,Proposition 67,N/A,No,700
Stanislaus,117073,Proposition 67,N/A,Yes,286
Stanislaus,117073,Proposition 67,N/A,No,437
Stanislaus,117074,Proposition 67,N/A,Yes,780
Stanislaus,117074,Proposition 67,N/A,No,1082
Stanislaus,117076,Proposition 67,N/A,Yes,339
Stanislaus,117076,Proposition 67,N/A,No,639
Stanislaus,117078,Proposition 67,N/A,Yes,627
Stanislaus,117078,Proposition 67,N/A,No,1058
Stanislaus,117079,Proposition 67,N/A,Yes,512
Stanislaus,117079,Proposition 67,N/A,No,758
Stanislaus,117084,Proposition 67,N/A,Yes,740
Stanislaus,117084,Proposition 67,N/A,No,944
Stanislaus,117090,Proposition 67,N/A,Yes,750
Stanislaus,117090,Proposition 67,N/A,No,1152
Stanislaus,117091,Proposition 67,N/A,Yes,448
Stanislaus,117091,Proposition 67,N/A,No,653
Stanislaus,117093,Proposition 67,N/A,Yes,435
Stanislaus,117093,Proposition 67,N/A,No,636
Stanislaus,117098,Proposition 67,N/A,Yes,485
Stanislaus,117098,Proposition 67,N/A,No,783
Stanislaus,117100,Proposition 67,N/A,Yes,678
Stanislaus,117100,Proposition 67,N/A,No,903
Stanislaus,117104,Proposition 67,N/A,Yes,542
Stanislaus,117104,Proposition 67,N/A,No,816
Stanislaus,117105,Proposition 67,N/A,Yes,485
Stanislaus,117105,Proposition 67,N/A,No,618
Stanislaus,117106,Proposition 67,N/A,Yes,550
Stanislaus,117106,Proposition 67,N/A,No,822
Stanislaus,117107,Proposition 67,N/A,Yes,619
Stanislaus,117107,Proposition 67,N/A,No,873
Stanislaus,117112,Proposition 67,N/A,Yes,688
Stanislaus,117112,Proposition 67,N/A,No,1031
Stanislaus,117115,Proposition 67,N/A,Yes,180
Stanislaus,117115,Proposition 67,N/A,No,220
Stanislaus,117119,Proposition 67,N/A,Yes,407
Stanislaus,117119,Proposition 67,N/A,No,640
Stanislaus,117123,Proposition 67,N/A,Yes,290
Stanislaus,117123,Proposition 67,N/A,No,470
Stanislaus,117125,Proposition 67,N/A,Yes,518
Stanislaus,117125,Proposition 67,N/A,No,786
Stanislaus,117165,Proposition 67,N/A,Yes,500
Stanislaus,117165,Proposition 67,N/A,No,683
Stanislaus,117168,Proposition 67,N/A,Yes,119
Stanislaus,117168,Proposition 67,N/A,No,156
Stanislaus,117172,Proposition 67,N/A,Yes,605
Stanislaus,117172,Proposition 67,N/A,No,736
Stanislaus,118001,Proposition 67,N/A,Yes,145
Stanislaus,118001,Proposition 67,N/A,No,373
Stanislaus,119001,Proposition 67,N/A,Yes,228
Stanislaus,119001,Proposition 67,N/A,No,379
Stanislaus,119002,Proposition 67,N/A,Yes,321
Stanislaus,119002,Proposition 67,N/A,No,541
Stanislaus,119003,Proposition 67,N/A,Yes,609
Stanislaus,119003,Proposition 67,N/A,No,857
Stanislaus,120002,Proposition 67,N/A,Yes,100
Stanislaus,120002,Proposition 67,N/A,No,202
Stanislaus,120003,Proposition 67,N/A,Yes,148
Stanislaus,120003,Proposition 67,N/A,No,422
Stanislaus,121001,Proposition 67,N/A,Yes,568
Stanislaus,121001,Proposition 67,N/A,No,1104
Stanislaus,121002,Proposition 67,N/A,Yes,736
Stanislaus,121002,Proposition 67,N/A,No,1377
Stanislaus,121003,Proposition 67,N/A,Yes,588
Stanislaus,121003,Proposition 67,N/A,No,1105
Stanislaus,121005,Proposition 67,N/A,Yes,478
Stanislaus,121005,Proposition 67,N/A,No,815
Stanislaus,121006,Proposition 67,N/A,Yes,474
Stanislaus,121006,Proposition 67,N/A,No,937
Stanislaus,123001,Proposition 67,N/A,Yes,194
Stanislaus,123001,Proposition 67,N/A,No,357
Stanislaus,123004,Proposition 67,N/A,Yes,93
Stanislaus,123004,Proposition 67,N/A,No,129
Stanislaus,123005,Proposition 67,N/A,Yes,112
Stanislaus,123005,Proposition 67,N/A,No,161
Stanislaus,123007,Proposition 67,N/A,Yes,329
Stanislaus,123007,Proposition 67,N/A,No,414
Stanislaus,124001,Proposition 67,N/A,Yes,754
Stanislaus,124001,Proposition 67,N/A,No,963
Stanislaus,124003,Proposition 67,N/A,Yes,511
Stanislaus,124003,Proposition 67,N/A,No,707
Stanislaus,124004,Proposition 67,N/A,Yes,181
Stanislaus,124004,Proposition 67,N/A,No,251
Stanislaus,124008,Proposition 67,N/A,Yes,712
Stanislaus,124008,Proposition 67,N/A,No,907
Stanislaus,124014,Proposition 67,N/A,Yes,453
Stanislaus,124014,Proposition 67,N/A,No,559
Stanislaus,126001,Proposition 67,N/A,Yes,443
Stanislaus,126001,Proposition 67,N/A,No,727
Stanislaus,126002,Proposition 67,N/A,Yes,676
Stanislaus,126002,Proposition 67,N/A,No,952
Stanislaus,126003,Proposition 67,N/A,Yes,421
Stanislaus,126003,Proposition 67,N/A,No,659
Stanislaus,126004,Proposition 67,N/A,Yes,767
Stanislaus,126004,Proposition 67,N/A,No,1205
Stanislaus,126010,Proposition 67,N/A,Yes,488
Stanislaus,126010,Proposition 67,N/A,No,781
Stanislaus,127001,Proposition 67,N/A,Yes,536
Stanislaus,127001,Proposition 67,N/A,No,834
Stanislaus,127002,Proposition 67,N/A,Yes,370
Stanislaus,127002,Proposition 67,N/A,No,616
Stanislaus,127004,Proposition 67,N/A,Yes,459
Stanislaus,127004,Proposition 67,N/A,No,688
Stanislaus,127007,Proposition 67,N/A,Yes,408
Stanislaus,127007,Proposition 67,N/A,No,661
Stanislaus,128001,Proposition 67,N/A,Yes,667
Stanislaus,128001,Proposition 67,N/A,No,1014
Stanislaus,128003,Proposition 67,N/A,Yes,246
Stanislaus,128003,Proposition 67,N/A,No,291
Stanislaus,128004,Proposition 67,N/A,Yes,360
Stanislaus,128004,Proposition 67,N/A,No,446
Stanislaus,128005,Proposition 67,N/A,Yes,542
Stanislaus,128005,Proposition 67,N/A,No,708
Stanislaus,128006,Proposition 67,N/A,Yes,576
Stanislaus,128006,Proposition 67,N/A,No,793
Stanislaus,128008,Proposition 67,N/A,Yes,746
Stanislaus,128008,Proposition 67,N/A,No,1183
Stanislaus,128012,Proposition 67,N/A,Yes,736
Stanislaus,128012,Proposition 67,N/A,No,1271
Stanislaus,128013,Proposition 67,N/A,Yes,763
Stanislaus,128013,Proposition 67,N/A,No,1089
Stanislaus,128014,Proposition 67,N/A,Yes,257
Stanislaus,128014,Proposition 67,N/A,No,347
Stanislaus,128015,Proposition 67,N/A,Yes,735
Stanislaus,128015,Proposition 67,N/A,No,1032
Stanislaus,128016,Proposition 67,N/A,Yes,730
Stanislaus,128016,Proposition 67,N/A,No,1029
Stanislaus,128022,Proposition 67,N/A,Yes,651
Stanislaus,128022,Proposition 67,N/A,No,870
Stanislaus,128025,Proposition 67,N/A,Yes,415
Stanislaus,128025,Proposition 67,N/A,No,498
Stanislaus,128028,Proposition 67,N/A,Yes,552
Stanislaus,128028,Proposition 67,N/A,No,752
Stanislaus,128029,Proposition 67,N/A,Yes,411
Stanislaus,128029,Proposition 67,N/A,No,709
Stanislaus,128030,Proposition 67,N/A,Yes,276
Stanislaus,128030,Proposition 67,N/A,No,316
Stanislaus,128038,Proposition 67,N/A,Yes,426
Stanislaus,128038,Proposition 67,N/A,No,578
Stanislaus,128044,Proposition 67,N/A,Yes,362
Stanislaus,128044,Proposition 67,N/A,No,539
Stanislaus,128048,Proposition 67,N/A,Yes,147
Stanislaus,128048,Proposition 67,N/A,No,198
Stanislaus,129001,Proposition 67,N/A,Yes,414
Stanislaus,129001,Proposition 67,N/A,No,910
Stanislaus,129002,Proposition 67,N/A,Yes,344
Stanislaus,129002,Proposition 67,N/A,No,867
Stanislaus,130001,Proposition 67,N/A,Yes,157
Stanislaus,130001,Proposition 67,N/A,No,347
Stanislaus,131002,Proposition 67,N/A,Yes,149
Stanislaus,131002,Proposition 67,N/A,No,375
Stanislaus,131005,Proposition 67,N/A,Yes,106
Stanislaus,131005,Proposition 67,N/A,No,256
Stanislaus,132001,Proposition 67,N/A,Yes,395
Stanislaus,132001,Proposition 67,N/A,No,688
Stanislaus,132003,Proposition 67,N/A,Yes,419
Stanislaus,132003,Proposition 67,N/A,No,968
Stanislaus,730002,Proposition 67,N/A,Yes,47
Stanislaus,730002,Proposition 67,N/A,No,73
Stanislaus,807006,Proposition 67,N/A,Yes,84
Stanislaus,807006,Proposition 67,N/A,No,107
Stanislaus,830002,Proposition 67,N/A,Yes,39
Stanislaus,830002,Proposition 67,N/A,No,86
Stanislaus,832012,Proposition 67,N/A,Yes,55
Stanislaus,832012,Proposition 67,N/A,No,81
Stanislaus,901001,Proposition 67,N/A,Yes,9
Stanislaus,901001,Proposition 67,N/A,No,26
Stanislaus,901003,Proposition 67,N/A,Yes,31
Stanislaus,901003,Proposition 67,N/A,No,70
Stanislaus,902003,Proposition 67,N/A,Yes,35
Stanislaus,902003,Proposition 67,N/A,No,35
Stanislaus,902010,Proposition 67,N/A,Yes,51
Stanislaus,902010,Proposition 67,N/A,No,74
Stanislaus,903011,Proposition 67,N/A,Yes,75
Stanislaus,903011,Proposition 67,N/A,No,72
Stanislaus,903027,Proposition 67,N/A,Yes,0
Stanislaus,903027,Proposition 67,N/A,No,0
Stanislaus,904002,Proposition 67,N/A,Yes,43
Stanislaus,904002,Proposition 67,N/A,No,58
Stanislaus,905004,Proposition 67,N/A,Yes,83
Stanislaus,905004,Proposition 67,N/A,No,78
Stanislaus,906002,Proposition 67,N/A,Yes,48
Stanislaus,906002,Proposition 67,N/A,No,67
Stanislaus,906008,Proposition 67,N/A,Yes,57
Stanislaus,906008,Proposition 67,N/A,No,79
Stanislaus,906016,Proposition 67,N/A,Yes,5
Stanislaus,906016,Proposition 67,N/A,No,20
Stanislaus,907002,Proposition 67,N/A,Yes,22
Stanislaus,907002,Proposition 67,N/A,No,62
Stanislaus,907006,Proposition 67,N/A,Yes,23
Stanislaus,907006,Proposition 67,N/A,No,38
Stanislaus,907011,Proposition 67,N/A,Yes,22
Stanislaus,907011,Proposition 67,N/A,No,31
Stanislaus,908001,Proposition 67,N/A,Yes,4
Stanislaus,908001,Proposition 67,N/A,No,2
Stanislaus,908003,Proposition 67,N/A,Yes,4
Stanislaus,908003,Proposition 67,N/A,No,2
Stanislaus,908004,Proposition 67,N/A,Yes,38
Stanislaus,908004,Proposition 67,N/A,No,106
Stanislaus,908005,Proposition 67,N/A,Yes,59
Stanislaus,908005,Proposition 67,N/A,No,94
Stanislaus,908007,Proposition 67,N/A,Yes,64
Stanislaus,908007,Proposition 67,N/A,No,118
Stanislaus,910003,Proposition 67,N/A,Yes,40
Stanislaus,910003,Proposition 67,N/A,No,59
Stanislaus,910006,Proposition 67,N/A,Yes,32
Stanislaus,910006,Proposition 67,N/A,No,66
Stanislaus,910007,Proposition 67,N/A,Yes,4
Stanislaus,910007,Proposition 67,N/A,No,16
Stanislaus,910022,Proposition 67,N/A,Yes,8
Stanislaus,910022,Proposition 67,N/A,No,33
Stanislaus,911002,Proposition 67,N/A,Yes,0
Stanislaus,911002,Proposition 67,N/A,No,0
Stanislaus,911010,Proposition 67,N/A,Yes,0
Stanislaus,911010,Proposition 67,N/A,No,0
Stanislaus,912003,Proposition 67,N/A,Yes,64
Stanislaus,912003,Proposition 67,N/A,No,73
Stanislaus,912006,Proposition 67,N/A,Yes,29
Stanislaus,912006,Proposition 67,N/A,No,44
Stanislaus,913002,Proposition 67,N/A,Yes,57
Stanislaus,913002,Proposition 67,N/A,No,156
Stanislaus,913003,Proposition 67,N/A,Yes,16
Stanislaus,913003,Proposition 67,N/A,No,48
Stanislaus,914004,Proposition 67,N/A,Yes,0
Stanislaus,914004,Proposition 67,N/A,No,0
Stanislaus,915002,Proposition 67,N/A,Yes,6
Stanislaus,915002,Proposition 67,N/A,No,13
Stanislaus,916002,Proposition 67,N/A,Yes,27
Stanislaus,916002,Proposition 67,N/A,No,53
Stanislaus,916007,Proposition 67,N/A,Yes,53
Stanislaus,916007,Proposition 67,N/A,No,78
Stanislaus,917004,Proposition 67,N/A,Yes,2
Stanislaus,917004,Proposition 67,N/A,No,2
Stanislaus,917049,Proposition 67,N/A,Yes,21
Stanislaus,917049,Proposition 67,N/A,No,31
Stanislaus,917161,Proposition 67,N/A,Yes,11
Stanislaus,917161,Proposition 67,N/A,No,20
Stanislaus,917164,Proposition 67,N/A,Yes,0
Stanislaus,917164,Proposition 67,N/A,No,0
Stanislaus,917196,Proposition 67,N/A,Yes,0
Stanislaus,917196,Proposition 67,N/A,No,1
Stanislaus,917207,Proposition 67,N/A,Yes,0
Stanislaus,917207,Proposition 67,N/A,No,4
Stanislaus,918001,Proposition 67,N/A,Yes,42
Stanislaus,918001,Proposition 67,N/A,No,88
Stanislaus,918003,Proposition 67,N/A,Yes,44
Stanislaus,918003,Proposition 67,N/A,No,91
Stanislaus,919009,Proposition 67,N/A,Yes,0
Stanislaus,919009,Proposition 67,N/A,No,0
Stanislaus,921009,Proposition 67,N/A,Yes,0
Stanislaus,921009,Proposition 67,N/A,No,1
Stanislaus,923003,Proposition 67,N/A,Yes,50
Stanislaus,923003,Proposition 67,N/A,No,74
Stanislaus,923010,Proposition 67,N/A,Yes,59
Stanislaus,923010,Proposition 67,N/A,No,79
Stanislaus,923015,Proposition 67,N/A,Yes,44
Stanislaus,923015,Proposition 67,N/A,No,70
Stanislaus,923020,Proposition 67,N/A,Yes,67
Stanislaus,923020,Proposition 67,N/A,No,48
Stanislaus,923024,Proposition 67,N/A,Yes,35
Stanislaus,923024,Proposition 67,N/A,No,47
Stanislaus,924007,Proposition 67,N/A,Yes,0
Stanislaus,924007,Proposition 67,N/A,No,1
Stanislaus,924027,Proposition 67,N/A,Yes,0
Stanislaus,924027,Proposition 67,N/A,No,0
Stanislaus,926006,Proposition 67,N/A,Yes,24
Stanislaus,926006,Proposition 67,N/A,No,54
Stanislaus,928021,Proposition 67,N/A,Yes,10
Stanislaus,928021,Proposition 67,N/A,No,41
Stanislaus,928023,Proposition 67,N/A,Yes,46
Stanislaus,928023,Proposition 67,N/A,No,81
Stanislaus,928033,Proposition 67,N/A,Yes,6
Stanislaus,928033,Proposition 67,N/A,No,16
