county,precinct,race,party,candidate,votes
Merced,05114,Proposition 52,N/A,Yes,256
Merced,05114,Proposition 52,N/A,No,190
Merced,05115,Proposition 52,N/A,Yes,481
Merced,05115,Proposition 52,N/A,No,205
Merced,05116,Proposition 52,N/A,Yes,471
Merced,05116,Proposition 52,N/A,No,166
Merced,05117,Proposition 52,N/A,Yes,588
Merced,05117,Proposition 52,N/A,No,192
Merced,05118,Proposition 52,N/A,Yes,682
Merced,05118,Proposition 52,N/A,No,244
Merced,05119,Proposition 52,N/A,Yes,444
Merced,05119,Proposition 52,N/A,No,234
Merced,05120,Proposition 52,N/A,Yes,312
Merced,05120,Proposition 52,N/A,No,112
Merced,05121,Proposition 52,N/A,Yes,259
Merced,05121,Proposition 52,N/A,No,105
Merced,05122,Proposition 52,N/A,Yes,150
Merced,05122,Proposition 52,N/A,No,53
Merced,05123,Proposition 52,N/A,Yes,147
Merced,05123,Proposition 52,N/A,No,59
Merced,05124,Proposition 52,N/A,Yes,146
Merced,05124,Proposition 52,N/A,No,66
Merced,05125,Proposition 52,N/A,Yes,167
Merced,05125,Proposition 52,N/A,No,123
Merced,05126,Proposition 52,N/A,Yes,260
Merced,05126,Proposition 52,N/A,No,111
Merced,05127,Proposition 52,N/A,Yes,180
Merced,05127,Proposition 52,N/A,No,169
Merced,91128,Proposition 52,N/A,Yes,6
Merced,91128,Proposition 52,N/A,No,1
Merced,91129,Proposition 52,N/A,Yes,21
Merced,91129,Proposition 52,N/A,No,2
Merced,91130,Proposition 52,N/A,Yes,47
Merced,91130,Proposition 52,N/A,No,14
Merced,91131,Proposition 52,N/A,Yes,3
Merced,91131,Proposition 52,N/A,No,3
Merced,91132,Proposition 52,N/A,Yes,4
Merced,91132,Proposition 52,N/A,No,1
Merced,91133,Proposition 52,N/A,Yes,52
Merced,91133,Proposition 52,N/A,No,58
Merced,91134,Proposition 52,N/A,Yes,23
Merced,91134,Proposition 52,N/A,No,35
Merced,91135,Proposition 52,N/A,Yes,3
Merced,91135,Proposition 52,N/A,No,0
Merced,91136,Proposition 52,N/A,Yes,7
Merced,91136,Proposition 52,N/A,No,8
Merced,91137,Proposition 52,N/A,Yes,19
Merced,91137,Proposition 52,N/A,No,4
Merced,91138,Proposition 52,N/A,Yes,124
Merced,91138,Proposition 52,N/A,No,49
Merced,91139,Proposition 52,N/A,Yes,25
Merced,91139,Proposition 52,N/A,No,15
Merced,91140,Proposition 52,N/A,Yes,16
Merced,91140,Proposition 52,N/A,No,7
Merced,91141,Proposition 52,N/A,Yes,4
Merced,91141,Proposition 52,N/A,No,4
Merced,91142,Proposition 52,N/A,Yes,68
Merced,91142,Proposition 52,N/A,No,59
Merced,91143,Proposition 52,N/A,Yes,2
Merced,91143,Proposition 52,N/A,No,5
Merced,91144,Proposition 52,N/A,Yes,62
Merced,91144,Proposition 52,N/A,No,25
Merced,91145,Proposition 52,N/A,Yes,65
Merced,91145,Proposition 52,N/A,No,19
Merced,91146,Proposition 52,N/A,Yes,73
Merced,91146,Proposition 52,N/A,No,46
Merced,91147,Proposition 52,N/A,Yes,3
Merced,91147,Proposition 52,N/A,No,8
Merced,91148,Proposition 52,N/A,Yes,75
Merced,91148,Proposition 52,N/A,No,78
Merced,91149,Proposition 52,N/A,Yes,38
Merced,91149,Proposition 52,N/A,No,37
Merced,91150,Proposition 52,N/A,Yes,34
Merced,91150,Proposition 52,N/A,No,12
Merced,91151,Proposition 52,N/A,Yes,4
Merced,91151,Proposition 52,N/A,No,4
Merced,91152,Proposition 52,N/A,Yes,2
Merced,91152,Proposition 52,N/A,No,0
Merced,91153,Proposition 52,N/A,Yes,3
Merced,91153,Proposition 52,N/A,No,3
Merced,91154,Proposition 52,N/A,Yes,4
Merced,91154,Proposition 52,N/A,No,5
Merced,91155,Proposition 52,N/A,Yes,0
Merced,91155,Proposition 52,N/A,No,0
Merced,91156,Proposition 52,N/A,Yes,64
Merced,91156,Proposition 52,N/A,No,68
Merced,91157,Proposition 52,N/A,Yes,53
Merced,91157,Proposition 52,N/A,No,9
Merced,91158,Proposition 52,N/A,Yes,0
Merced,91158,Proposition 52,N/A,No,0
Merced,91159,Proposition 52,N/A,Yes,0
Merced,91159,Proposition 52,N/A,No,1
Merced,91160,Proposition 52,N/A,Yes,106
Merced,91160,Proposition 52,N/A,No,51
Merced,91161,Proposition 52,N/A,Yes,55
Merced,91161,Proposition 52,N/A,No,12
Merced,91162,Proposition 52,N/A,Yes,0
Merced,91162,Proposition 52,N/A,No,0
Merced,91163,Proposition 52,N/A,Yes,46
Merced,91163,Proposition 52,N/A,No,9
Merced,91164,Proposition 52,N/A,Yes,3
Merced,91164,Proposition 52,N/A,No,0
Merced,91165,Proposition 52,N/A,Yes,75
Merced,91165,Proposition 52,N/A,No,11
Merced,91166,Proposition 52,N/A,Yes,31
Merced,91166,Proposition 52,N/A,No,10
Merced,91167,Proposition 52,N/A,Yes,73
Merced,91167,Proposition 52,N/A,No,45
Merced,91168,Proposition 52,N/A,Yes,24
Merced,91168,Proposition 52,N/A,No,24
Merced,91169,Proposition 52,N/A,Yes,3
Merced,91169,Proposition 52,N/A,No,5
Merced,91170,Proposition 52,N/A,Yes,15
Merced,91170,Proposition 52,N/A,No,15
Merced,91171,Proposition 52,N/A,Yes,11
Merced,91171,Proposition 52,N/A,No,1
Merced,91172,Proposition 52,N/A,Yes,34
Merced,91172,Proposition 52,N/A,No,17
Merced,91173,Proposition 52,N/A,Yes,33
Merced,91173,Proposition 52,N/A,No,7
Merced,92174,Proposition 52,N/A,Yes,30
Merced,92174,Proposition 52,N/A,No,18
Merced,92175,Proposition 52,N/A,Yes,88
Merced,92175,Proposition 52,N/A,No,50
Merced,92176,Proposition 52,N/A,Yes,11
Merced,92176,Proposition 52,N/A,No,9
Merced,92177,Proposition 52,N/A,Yes,8
Merced,92177,Proposition 52,N/A,No,4
Merced,92178,Proposition 52,N/A,Yes,8
Merced,92178,Proposition 52,N/A,No,1
Merced,92179,Proposition 52,N/A,Yes,62
Merced,92179,Proposition 52,N/A,No,32
Merced,92180,Proposition 52,N/A,Yes,1
Merced,92180,Proposition 52,N/A,No,0
Merced,92181,Proposition 52,N/A,Yes,1
Merced,92181,Proposition 52,N/A,No,0
Merced,92182,Proposition 52,N/A,Yes,23
Merced,92182,Proposition 52,N/A,No,17
Merced,92183,Proposition 52,N/A,Yes,83
Merced,92183,Proposition 52,N/A,No,20
Merced,92184,Proposition 52,N/A,Yes,19
Merced,92184,Proposition 52,N/A,No,5
Merced,92185,Proposition 52,N/A,Yes,1
Merced,92185,Proposition 52,N/A,No,1
Merced,92186,Proposition 52,N/A,Yes,55
Merced,92186,Proposition 52,N/A,No,19
Merced,92187,Proposition 52,N/A,Yes,80
Merced,92187,Proposition 52,N/A,No,39
Merced,92188,Proposition 52,N/A,Yes,116
Merced,92188,Proposition 52,N/A,No,36
Merced,92189,Proposition 52,N/A,Yes,81
Merced,92189,Proposition 52,N/A,No,61
Merced,92190,Proposition 52,N/A,Yes,127
Merced,92190,Proposition 52,N/A,No,43
Merced,92191,Proposition 52,N/A,Yes,54
Merced,92191,Proposition 52,N/A,No,16
Merced,92192,Proposition 52,N/A,Yes,5
Merced,92192,Proposition 52,N/A,No,3
Merced,92193,Proposition 52,N/A,Yes,50
Merced,92193,Proposition 52,N/A,No,35
Merced,93194,Proposition 52,N/A,Yes,13
Merced,93194,Proposition 52,N/A,No,2
Merced,93195,Proposition 52,N/A,Yes,80
Merced,93195,Proposition 52,N/A,No,55
Merced,93196,Proposition 52,N/A,Yes,29
Merced,93196,Proposition 52,N/A,No,10
Merced,93197,Proposition 52,N/A,Yes,3
Merced,93197,Proposition 52,N/A,No,0
Merced,93198,Proposition 52,N/A,Yes,73
Merced,93198,Proposition 52,N/A,No,65
Merced,93199,Proposition 52,N/A,Yes,1
Merced,93199,Proposition 52,N/A,No,0
Merced,93200,Proposition 52,N/A,Yes,3
Merced,93200,Proposition 52,N/A,No,2
Merced,93201,Proposition 52,N/A,Yes,59
Merced,93201,Proposition 52,N/A,No,55
Merced,93202,Proposition 52,N/A,Yes,59
Merced,93202,Proposition 52,N/A,No,27
Merced,93203,Proposition 52,N/A,Yes,7
Merced,93203,Proposition 52,N/A,No,6
Merced,93204,Proposition 52,N/A,Yes,18
Merced,93204,Proposition 52,N/A,No,7
Merced,93205,Proposition 52,N/A,Yes,16
Merced,93205,Proposition 52,N/A,No,1
Merced,93206,Proposition 52,N/A,Yes,15
Merced,93206,Proposition 52,N/A,No,14
Merced,93207,Proposition 52,N/A,Yes,35
Merced,93207,Proposition 52,N/A,No,26
Merced,93208,Proposition 52,N/A,Yes,30
Merced,93208,Proposition 52,N/A,No,12
Merced,93209,Proposition 52,N/A,Yes,19
Merced,93209,Proposition 52,N/A,No,11
Merced,93210,Proposition 52,N/A,Yes,17
Merced,93210,Proposition 52,N/A,No,10
Merced,93211,Proposition 52,N/A,Yes,84
Merced,93211,Proposition 52,N/A,No,35
Merced,93212,Proposition 52,N/A,Yes,0
Merced,93212,Proposition 52,N/A,No,1
Merced,94213,Proposition 52,N/A,Yes,32
Merced,94213,Proposition 52,N/A,No,21
Merced,94214,Proposition 52,N/A,Yes,5
Merced,94214,Proposition 52,N/A,No,11
Merced,94215,Proposition 52,N/A,Yes,32
Merced,94215,Proposition 52,N/A,No,19
Merced,94216,Proposition 52,N/A,Yes,46
Merced,94216,Proposition 52,N/A,No,40
Merced,94217,Proposition 52,N/A,Yes,132
Merced,94217,Proposition 52,N/A,No,50
Merced,94218,Proposition 52,N/A,Yes,61
Merced,94218,Proposition 52,N/A,No,35
Merced,94219,Proposition 52,N/A,Yes,6
Merced,94219,Proposition 52,N/A,No,10
Merced,94220,Proposition 52,N/A,Yes,66
Merced,94220,Proposition 52,N/A,No,55
Merced,94221,Proposition 52,N/A,Yes,6
Merced,94221,Proposition 52,N/A,No,14
Merced,94222,Proposition 52,N/A,Yes,39
Merced,94222,Proposition 52,N/A,No,42
Merced,94223,Proposition 52,N/A,Yes,31
Merced,94223,Proposition 52,N/A,No,23
Merced,94224,Proposition 52,N/A,Yes,30
Merced,94224,Proposition 52,N/A,No,15
Merced,94225,Proposition 52,N/A,Yes,51
Merced,94225,Proposition 52,N/A,No,24
Merced,94226,Proposition 52,N/A,Yes,78
Merced,94226,Proposition 52,N/A,No,24
Merced,94227,Proposition 52,N/A,Yes,60
Merced,94227,Proposition 52,N/A,No,25
Merced,94228,Proposition 52,N/A,Yes,25
Merced,94228,Proposition 52,N/A,No,10
Merced,94229,Proposition 52,N/A,Yes,91
Merced,94229,Proposition 52,N/A,No,65
Merced,94230,Proposition 52,N/A,Yes,9
Merced,94230,Proposition 52,N/A,No,13
Merced,94231,Proposition 52,N/A,Yes,8
Merced,94231,Proposition 52,N/A,No,2
Merced,94232,Proposition 52,N/A,Yes,0
Merced,94232,Proposition 52,N/A,No,0
Merced,94233,Proposition 52,N/A,Yes,55
Merced,94233,Proposition 52,N/A,No,33
Merced,94234,Proposition 52,N/A,Yes,1
Merced,94234,Proposition 52,N/A,No,0
Merced,94235,Proposition 52,N/A,Yes,5
Merced,94235,Proposition 52,N/A,No,1
Merced,94236,Proposition 52,N/A,Yes,54
Merced,94236,Proposition 52,N/A,No,15
Merced,94237,Proposition 52,N/A,Yes,58
Merced,94237,Proposition 52,N/A,No,23
Merced,94238,Proposition 52,N/A,Yes,40
Merced,94238,Proposition 52,N/A,No,17
Merced,94239,Proposition 52,N/A,Yes,25
Merced,94239,Proposition 52,N/A,No,26
Merced,94240,Proposition 52,N/A,Yes,56
Merced,94240,Proposition 52,N/A,No,47
Merced,94241,Proposition 52,N/A,Yes,22
Merced,94241,Proposition 52,N/A,No,11
Merced,94242,Proposition 52,N/A,Yes,78
Merced,94242,Proposition 52,N/A,No,72
Merced,94243,Proposition 52,N/A,Yes,25
Merced,94243,Proposition 52,N/A,No,38
Merced,94244,Proposition 52,N/A,Yes,56
Merced,94244,Proposition 52,N/A,No,53
Merced,94245,Proposition 52,N/A,Yes,25
Merced,94245,Proposition 52,N/A,No,14
Merced,94246,Proposition 52,N/A,Yes,12
Merced,94246,Proposition 52,N/A,No,9
Merced,95247,Proposition 52,N/A,Yes,15
Merced,95247,Proposition 52,N/A,No,25
Merced,95248,Proposition 52,N/A,Yes,3
Merced,95248,Proposition 52,N/A,No,0
Merced,95249,Proposition 52,N/A,Yes,7
Merced,95249,Proposition 52,N/A,No,2
Merced,95250,Proposition 52,N/A,Yes,69
Merced,95250,Proposition 52,N/A,No,45
Merced,95251,Proposition 52,N/A,Yes,9
Merced,95251,Proposition 52,N/A,No,18
Merced,95252,Proposition 52,N/A,Yes,0
Merced,95252,Proposition 52,N/A,No,0
Merced,95253,Proposition 52,N/A,Yes,66
Merced,95253,Proposition 52,N/A,No,33
Merced,95254,Proposition 52,N/A,Yes,90
Merced,95254,Proposition 52,N/A,No,27
Merced,95255,Proposition 52,N/A,Yes,19
Merced,95255,Proposition 52,N/A,No,7
Merced,95256,Proposition 52,N/A,Yes,53
Merced,95256,Proposition 52,N/A,No,44
Merced,95257,Proposition 52,N/A,Yes,6
Merced,95257,Proposition 52,N/A,No,4
Merced,95258,Proposition 52,N/A,Yes,0
Merced,95258,Proposition 52,N/A,No,1
Merced,95259,Proposition 52,N/A,Yes,89
Merced,95259,Proposition 52,N/A,No,66
Merced,95260,Proposition 52,N/A,Yes,4
Merced,95260,Proposition 52,N/A,No,2
Merced,95261,Proposition 52,N/A,Yes,3
Merced,95261,Proposition 52,N/A,No,0
Merced,95262,Proposition 52,N/A,Yes,0
Merced,95262,Proposition 52,N/A,No,1
Merced,95263,Proposition 52,N/A,Yes,3
Merced,95263,Proposition 52,N/A,No,9
Merced,95264,Proposition 52,N/A,Yes,94
Merced,95264,Proposition 52,N/A,No,49
Merced,95265,Proposition 52,N/A,Yes,8
Merced,95265,Proposition 52,N/A,No,2
Merced,95266,Proposition 52,N/A,Yes,2
Merced,95266,Proposition 52,N/A,No,1
Merced,95267,Proposition 52,N/A,Yes,0
Merced,95267,Proposition 52,N/A,No,2
Merced,95268,Proposition 52,N/A,Yes,46
Merced,95268,Proposition 52,N/A,No,25
Merced,95269,Proposition 52,N/A,Yes,127
Merced,95269,Proposition 52,N/A,No,58
Merced,01001,Proposition 53,N/A,Yes,282
Merced,01001,Proposition 53,N/A,No,174
Merced,01002,Proposition 53,N/A,Yes,317
Merced,01002,Proposition 53,N/A,No,260
Merced,01003,Proposition 53,N/A,Yes,384
Merced,01003,Proposition 53,N/A,No,247
Merced,01004,Proposition 53,N/A,Yes,248
Merced,01004,Proposition 53,N/A,No,160
Merced,01005,Proposition 53,N/A,Yes,468
Merced,01005,Proposition 53,N/A,No,291
Merced,01006,Proposition 53,N/A,Yes,369
Merced,01006,Proposition 53,N/A,No,266
Merced,01007,Proposition 53,N/A,Yes,216
Merced,01007,Proposition 53,N/A,No,172
Merced,01008,Proposition 53,N/A,Yes,289
Merced,01008,Proposition 53,N/A,No,203
Merced,01009,Proposition 53,N/A,Yes,155
Merced,01009,Proposition 53,N/A,No,123
Merced,01010,Proposition 53,N/A,Yes,303
Merced,01010,Proposition 53,N/A,No,197
Merced,01011,Proposition 53,N/A,Yes,166
Merced,01011,Proposition 53,N/A,No,81
Merced,01012,Proposition 53,N/A,Yes,112
Merced,01012,Proposition 53,N/A,No,122
Merced,01013,Proposition 53,N/A,Yes,153
Merced,01013,Proposition 53,N/A,No,119
Merced,01014,Proposition 53,N/A,Yes,109
Merced,01014,Proposition 53,N/A,No,81
Merced,01015,Proposition 53,N/A,Yes,230
Merced,01015,Proposition 53,N/A,No,177
Merced,01016,Proposition 53,N/A,Yes,228
Merced,01016,Proposition 53,N/A,No,216
Merced,01017,Proposition 53,N/A,Yes,156
Merced,01017,Proposition 53,N/A,No,115
Merced,02018,Proposition 53,N/A,Yes,198
Merced,02018,Proposition 53,N/A,No,193
Merced,02019,Proposition 53,N/A,Yes,170
Merced,02019,Proposition 53,N/A,No,154
Merced,02020,Proposition 53,N/A,Yes,162
Merced,02020,Proposition 53,N/A,No,164
Merced,02021,Proposition 53,N/A,Yes,237
Merced,02021,Proposition 53,N/A,No,193
Merced,02022,Proposition 53,N/A,Yes,125
Merced,02022,Proposition 53,N/A,No,105
Merced,02023,Proposition 53,N/A,Yes,230
Merced,02023,Proposition 53,N/A,No,160
Merced,02024,Proposition 53,N/A,Yes,126
Merced,02024,Proposition 53,N/A,No,125
Merced,02025,Proposition 53,N/A,Yes,411
Merced,02025,Proposition 53,N/A,No,349
Merced,02026,Proposition 53,N/A,Yes,186
Merced,02026,Proposition 53,N/A,No,178
Merced,02027,Proposition 53,N/A,Yes,297
Merced,02027,Proposition 53,N/A,No,308
Merced,02028,Proposition 53,N/A,Yes,104
Merced,02028,Proposition 53,N/A,No,137
Merced,02029,Proposition 53,N/A,Yes,283
Merced,02029,Proposition 53,N/A,No,187
Merced,02030,Proposition 53,N/A,Yes,346
Merced,02030,Proposition 53,N/A,No,256
Merced,02031,Proposition 53,N/A,Yes,271
Merced,02031,Proposition 53,N/A,No,223
Merced,02032,Proposition 53,N/A,Yes,264
Merced,02032,Proposition 53,N/A,No,247
Merced,02033,Proposition 53,N/A,Yes,205
Merced,02033,Proposition 53,N/A,No,158
Merced,02034,Proposition 53,N/A,Yes,301
Merced,02034,Proposition 53,N/A,No,216
Merced,02035,Proposition 53,N/A,Yes,138
Merced,02035,Proposition 53,N/A,No,87
Merced,02036,Proposition 53,N/A,Yes,251
Merced,02036,Proposition 53,N/A,No,209
Merced,02037,Proposition 53,N/A,Yes,317
Merced,02037,Proposition 53,N/A,No,273
Merced,02038,Proposition 53,N/A,Yes,104
Merced,02038,Proposition 53,N/A,No,99
Merced,02039,Proposition 53,N/A,Yes,199
Merced,02039,Proposition 53,N/A,No,166
Merced,02040,Proposition 53,N/A,Yes,158
Merced,02040,Proposition 53,N/A,No,140
Merced,02041,Proposition 53,N/A,Yes,370
Merced,02041,Proposition 53,N/A,No,340
Merced,02042,Proposition 53,N/A,Yes,302
Merced,02042,Proposition 53,N/A,No,338
Merced,02043,Proposition 53,N/A,Yes,341
Merced,02043,Proposition 53,N/A,No,331
Merced,02044,Proposition 53,N/A,Yes,111
Merced,02044,Proposition 53,N/A,No,77
Merced,02045,Proposition 53,N/A,Yes,309
Merced,02045,Proposition 53,N/A,No,256
Merced,02046,Proposition 53,N/A,Yes,168
Merced,02046,Proposition 53,N/A,No,167
Merced,02047,Proposition 53,N/A,Yes,449
Merced,02047,Proposition 53,N/A,No,306
Merced,02048,Proposition 53,N/A,Yes,193
Merced,02048,Proposition 53,N/A,No,237
Merced,02049,Proposition 53,N/A,Yes,99
Merced,02049,Proposition 53,N/A,No,80
Merced,02050,Proposition 53,N/A,Yes,87
Merced,02050,Proposition 53,N/A,No,86
Merced,02051,Proposition 53,N/A,Yes,259
Merced,02051,Proposition 53,N/A,No,262
Merced,02052,Proposition 53,N/A,Yes,271
Merced,02052,Proposition 53,N/A,No,213
Merced,02053,Proposition 53,N/A,Yes,102
Merced,02053,Proposition 53,N/A,No,100
Merced,02054,Proposition 53,N/A,Yes,133
Merced,02054,Proposition 53,N/A,No,163
Merced,02055,Proposition 53,N/A,Yes,176
Merced,02055,Proposition 53,N/A,No,166
Merced,02056,Proposition 53,N/A,Yes,336
Merced,02056,Proposition 53,N/A,No,157
Merced,03057,Proposition 53,N/A,Yes,411
Merced,03057,Proposition 53,N/A,No,324
Merced,03058,Proposition 53,N/A,Yes,314
Merced,03058,Proposition 53,N/A,No,223
Merced,03059,Proposition 53,N/A,Yes,469
Merced,03059,Proposition 53,N/A,No,318
Merced,03060,Proposition 53,N/A,Yes,443
Merced,03060,Proposition 53,N/A,No,292
Merced,03061,Proposition 53,N/A,Yes,525
Merced,03061,Proposition 53,N/A,No,368
Merced,03062,Proposition 53,N/A,Yes,345
Merced,03062,Proposition 53,N/A,No,254
Merced,03063,Proposition 53,N/A,Yes,193
Merced,03063,Proposition 53,N/A,No,137
Merced,03064,Proposition 53,N/A,Yes,418
Merced,03064,Proposition 53,N/A,No,339
Merced,03065,Proposition 53,N/A,Yes,315
Merced,03065,Proposition 53,N/A,No,318
Merced,03066,Proposition 53,N/A,Yes,266
Merced,03066,Proposition 53,N/A,No,191
Merced,03067,Proposition 53,N/A,Yes,359
Merced,03067,Proposition 53,N/A,No,278
Merced,03068,Proposition 53,N/A,Yes,273
Merced,03068,Proposition 53,N/A,No,178
Merced,03069,Proposition 53,N/A,Yes,155
Merced,03069,Proposition 53,N/A,No,117
Merced,03070,Proposition 53,N/A,Yes,340
Merced,03070,Proposition 53,N/A,No,320
Merced,03071,Proposition 53,N/A,Yes,140
Merced,03071,Proposition 53,N/A,No,101
Merced,03072,Proposition 53,N/A,Yes,340
Merced,03072,Proposition 53,N/A,No,270
Merced,03073,Proposition 53,N/A,Yes,342
Merced,03073,Proposition 53,N/A,No,232
Merced,03074,Proposition 53,N/A,Yes,387
Merced,03074,Proposition 53,N/A,No,356
Merced,03075,Proposition 53,N/A,Yes,310
Merced,03075,Proposition 53,N/A,No,204
Merced,03076,Proposition 53,N/A,Yes,114
Merced,03076,Proposition 53,N/A,No,135
Merced,03077,Proposition 53,N/A,Yes,457
Merced,03077,Proposition 53,N/A,No,282
Merced,03078,Proposition 53,N/A,Yes,437
Merced,03078,Proposition 53,N/A,No,408
Merced,03079,Proposition 53,N/A,Yes,300
Merced,03079,Proposition 53,N/A,No,253
Merced,03080,Proposition 53,N/A,Yes,227
Merced,03080,Proposition 53,N/A,No,137
Merced,04081,Proposition 53,N/A,Yes,121
Merced,04081,Proposition 53,N/A,No,82
Merced,04082,Proposition 53,N/A,Yes,169
Merced,04082,Proposition 53,N/A,No,171
Merced,04083,Proposition 53,N/A,Yes,149
Merced,04083,Proposition 53,N/A,No,123
Merced,04084,Proposition 53,N/A,Yes,133
Merced,04084,Proposition 53,N/A,No,76
Merced,04085,Proposition 53,N/A,Yes,227
Merced,04085,Proposition 53,N/A,No,168
Merced,04086,Proposition 53,N/A,Yes,509
Merced,04086,Proposition 53,N/A,No,311
Merced,04087,Proposition 53,N/A,Yes,521
Merced,04087,Proposition 53,N/A,No,359
Merced,04088,Proposition 53,N/A,Yes,217
Merced,04088,Proposition 53,N/A,No,161
Merced,04089,Proposition 53,N/A,Yes,266
Merced,04089,Proposition 53,N/A,No,188
Merced,04090,Proposition 53,N/A,Yes,190
Merced,04090,Proposition 53,N/A,No,174
Merced,04091,Proposition 53,N/A,Yes,210
Merced,04091,Proposition 53,N/A,No,190
Merced,04092,Proposition 53,N/A,Yes,129
Merced,04092,Proposition 53,N/A,No,95
Merced,04093,Proposition 53,N/A,Yes,510
Merced,04093,Proposition 53,N/A,No,321
Merced,04094,Proposition 53,N/A,Yes,203
Merced,04094,Proposition 53,N/A,No,132
Merced,04095,Proposition 53,N/A,Yes,390
Merced,04095,Proposition 53,N/A,No,294
Merced,04096,Proposition 53,N/A,Yes,253
Merced,04096,Proposition 53,N/A,No,195
Merced,04097,Proposition 53,N/A,Yes,132
Merced,04097,Proposition 53,N/A,No,96
Merced,04098,Proposition 53,N/A,Yes,246
Merced,04098,Proposition 53,N/A,No,158
Merced,04099,Proposition 53,N/A,Yes,143
Merced,04099,Proposition 53,N/A,No,124
Merced,04100,Proposition 53,N/A,Yes,275
Merced,04100,Proposition 53,N/A,No,190
Merced,04101,Proposition 53,N/A,Yes,357
Merced,04101,Proposition 53,N/A,No,231
Merced,04102,Proposition 53,N/A,Yes,306
Merced,04102,Proposition 53,N/A,No,220
Merced,04103,Proposition 53,N/A,Yes,106
Merced,04103,Proposition 53,N/A,No,91
Merced,05104,Proposition 53,N/A,Yes,194
Merced,05104,Proposition 53,N/A,No,197
Merced,05105,Proposition 53,N/A,Yes,361
Merced,05105,Proposition 53,N/A,No,256
Merced,05106,Proposition 53,N/A,Yes,321
Merced,05106,Proposition 53,N/A,No,341
Merced,05107,Proposition 53,N/A,Yes,294
Merced,05107,Proposition 53,N/A,No,230
Merced,05108,Proposition 53,N/A,Yes,365
Merced,05108,Proposition 53,N/A,No,281
Merced,05109,Proposition 53,N/A,Yes,328
Merced,05109,Proposition 53,N/A,No,282
Merced,05110,Proposition 53,N/A,Yes,302
Merced,05110,Proposition 53,N/A,No,296
Merced,05111,Proposition 53,N/A,Yes,323
Merced,05111,Proposition 53,N/A,No,280
Merced,05112,Proposition 53,N/A,Yes,220
Merced,05112,Proposition 53,N/A,No,137
Merced,05113,Proposition 53,N/A,Yes,374
Merced,05113,Proposition 53,N/A,No,245
Merced,05114,Proposition 53,N/A,Yes,203
Merced,05114,Proposition 53,N/A,No,232
Merced,05115,Proposition 53,N/A,Yes,395
Merced,05115,Proposition 53,N/A,No,279
Merced,05116,Proposition 53,N/A,Yes,350
Merced,05116,Proposition 53,N/A,No,278
Merced,05117,Proposition 53,N/A,Yes,425
Merced,05117,Proposition 53,N/A,No,318
Merced,05118,Proposition 53,N/A,Yes,519
Merced,05118,Proposition 53,N/A,No,393
Merced,05119,Proposition 53,N/A,Yes,370
Merced,05119,Proposition 53,N/A,No,297
Merced,05120,Proposition 53,N/A,Yes,229
Merced,05120,Proposition 53,N/A,No,185
Merced,05121,Proposition 53,N/A,Yes,206
Merced,05121,Proposition 53,N/A,No,148
