county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,mail
Madera,3213,Board of Education Governing Board Member,4,,Nancy Prosperi,325,,,,
Madera,3213,Board of Education Governing Board Member,4,,Brian A. Ramirez,423,,,,
Madera,3214,Board of Education Governing Board Member,4,,Nancy Prosperi,4,,,,
Madera,3214,Board of Education Governing Board Member,4,,Brian A. Ramirez,7,,,,
Madera,3215,Board of Education Governing Board Member,4,,Nancy Prosperi,393,,,,
Madera,3215,Board of Education Governing Board Member,4,,Brian A. Ramirez,481,,,,
Madera,3216,Board of Education Governing Board Member,4,,Nancy Prosperi,31,,,,
Madera,3216,Board of Education Governing Board Member,4,,Brian A. Ramirez,19,,,,
Madera,3217,Board of Education Governing Board Member,4,,Nancy Prosperi,20,,,,
Madera,3217,Board of Education Governing Board Member,4,,Brian A. Ramirez,9,,,,
Madera,3218,Board of Education Governing Board Member,4,,Nancy Prosperi,10,,,,
Madera,3218,Board of Education Governing Board Member,4,,Brian A. Ramirez,41,,,,
Madera,3219,Board of Education Governing Board Member,4,,Nancy Prosperi,13,,,,
Madera,3219,Board of Education Governing Board Member,4,,Brian A. Ramirez,7,,,,
Madera,3223,Board of Education Governing Board Member,4,,Nancy Prosperi,0,,,,
Madera,3223,Board of Education Governing Board Member,4,,Brian A. Ramirez,$3,,,,
Madera,4200,Board of Education Governing Board Member,4,,Nancy Prosperi,176,,,,
Madera,4200,Board of Education Governing Board Member,4,,Brian A. Ramirez,288,,,,
Madera,4201,Board of Education Governing Board Member,4,,Nancy Prosperi,133,,,,
Madera,4201,Board of Education Governing Board Member,4,,Brian A. Ramirez,232,,,,
Madera,1315,Board of Education Governing Board Member,7,,Bobby L. Thatcher,2,,,,
Madera,1315,Board of Education Governing Board Member,7,,Zimri Padilla,0,,,,
Madera,1316,Board of Education Governing Board Member,7,,Bobby L. Thatcher,69,,,,
Madera,1316,Board of Education Governing Board Member,7,,Zimri Padilla,361,,,,
Madera,1317,Board of Education Governing Board Member,7,,Bobby L. Thatcher,85,,,,
Madera,1317,Board of Education Governing Board Member,7,,Zimri Padilla,240,,,,
Madera,1318,Board of Education Governing Board Member,7,,Bobby L. Thatcher,84,,,,
Madera,1318,Board of Education Governing Board Member,7,,Zimri Padilla,203,,,,
Madera,2012,Board of Education Governing Board Member,7,,Bobby L. Thatcher,674,,,,
Madera,2012,Board of Education Governing Board Member,7,,Zimri Padilla,1055,,,,
Madera,4204,Board of Education Governing Board Member,7,,Bobby L. Thatcher,7,,,,
Madera,4204,Board of Education Governing Board Member,7,,Zimri Padilla,29,,,,
Madera,4205,Board of Education Governing Board Member,7,,Bobby L. Thatcher,140,,,,
Madera,4205,Board of Education Governing Board Member,7,,Zimri Padilla,602,,,,
Madera,4207,Board of Education Governing Board Member,7,,Bobby L. Thatcher,26,,,,
Madera,4207,Board of Education Governing Board Member,7,,Zimri Padilla,129,,,,
Madera,4311,Board of Education Governing Board Member,7,,Bobby L. Thatcher,3,,,,
Madera,4311,Board of Education Governing Board Member,7,,Zimri Padilla,10,,,,
Madera,2001,MCCCD Governing Board Member,6,,Kory A. Nieuwkoop,331,,,,
Madera,2001,MCCCD Governing Board Member,6,,Jean Upton,139,,,,
Madera,2003,MCCCD Governing Board Member,6,,Kory A. Nieuwkoop,204,,,,
Madera,2003,MCCCD Governing Board Member,6,,Jean Upton,214,,,,
Madera,2104,MCCCD Governing Board Member,6,,Kory A. Nieuwkoop,201,,,,
Madera,2104,MCCCD Governing Board Member,6,,Jean Upton,232,,,,
Madera,2105,MCCCD Governing Board Member,6,,Kory A. Nieuwkoop,197,,,,
Madera,2105,MCCCD Governing Board Member,6,,Jean Upton,173,,,,
Madera,2106,MCCCD Governing Board Member,6,,Kory A. Nieuwkoop,647,,,,
Madera,2106,MCCCD Governing Board Member,6,,Jean Upton,609,,,,
Madera,2108,MCCCD Governing Board Member,6,,Kory A. Nieuwkoop,279,,,,
Madera,2108,MCCCD Governing Board Member,6,,Jean Upton,362,,,,
Madera,2109,MCCCD Governing Board Member,6,,Kory A. Nieuwkoop,513,,,,
Madera,2109,MCCCD Governing Board Member,6,,Jean Upton,538,,,,
Madera,2309,MCCCD Governing Board Member,6,,Kory A. Nieuwkoop,240,,,,
Madera,2309,MCCCD Governing Board Member,6,,Jean Upton,126,,,,
Madera,5432,MCCCD Governing Board Member,6,,Kory A. Nieuwkoop,3,,,,
Madera,5432,MCCCD Governing Board Member,6,,Jean Upton,4,,,,
Madera,1004,Firebaugh Governing Board Member,3,,Robert Carlos Aguayo,12,,,,
Madera,1004,Firebaugh Governing Board Member,3,,Abel Serrano,28,,,,
Madera,1312,MUSD Governing Board Member,6,,Israel Cortes,31,,,,
Madera,1312,MUSD Governing Board Member,6,,J. Gordon Kennedy,29,,,,
Madera,1315,MUSD Governing Board Member,6,,Israel Cortes,21,,,,
Madera,1315,MUSD Governing Board Member,6,,J. Gordon Kennedy,8,,,,
Madera,1317,MUSD Governing Board Member,6,,Israel Cortes,6,,,,
Madera,1317,MUSD Governing Board Member,6,,J. Gordon Kennedy,4,,,,
Madera,1319,MUSD Governing Board Member,6,,Israel Cortes,0,,,,
Madera,1319,MUSD Governing Board Member,6,,J. Gordon Kennedy,0,,,,
Madera,1320,MUSD Governing Board Member,6,,Israel Cortes,0,,,,
Madera,1320,MUSD Governing Board Member,6,,J. Gordon Kennedy,0,,,,
Madera,3202,MUSD Governing Board Member,6,,Israel Cortes,43,,,,
Madera,3202,MUSD Governing Board Member,6,,J. Gordon Kennedy,31,,,,
Madera,3203,MUSD Governing Board Member,6,,Israel Cortes,29,,,,
Madera,3203,MUSD Governing Board Member,6,,J. Gordon Kennedy,12,,,,
Madera,4201,MUSD Governing Board Member,6,,Israel Cortes,1,,,,
Madera,4201,MUSD Governing Board Member,6,,J. Gordon Kennedy,0,,,,
Madera,4202,MUSD Governing Board Member,6,,Israel Cortes,0,,,,
Madera,4202,MUSD Governing Board Member,6,,J. Gordon Kennedy,0,,,,
Madera,4203,MUSD Governing Board Member,6,,Israel Cortes,442,,,,
Madera,4203,MUSD Governing Board Member,6,,J. Gordon Kennedy,140,,,,
Madera,4205,MUSD Governing Board Member,6,,Israel Cortes,119,,,,
Madera,4205,MUSD Governing Board Member,6,,J. Gordon Kennedy,40,,,,
Madera,4208,MUSD Governing Board Member,6,,Israel Cortes,153,,,,
Madera,4208,MUSD Governing Board Member,6,,J. Gordon Kennedy,79,,,,
Madera,4310,MUSD Governing Board Member,6,,Israel Cortes,286,,,,
Madera,4310,MUSD Governing Board Member,6,,J. Gordon Kennedy,117,,,,
Madera,4312,MUSD Governing Board Member,6,,Israel Cortes,1,,,,
Madera,4312,MUSD Governing Board Member,6,,J. Gordon Kennedy,1,,,,
Madera,1314,Yosemite Unified Governing Board Member,1,,Anne Lescoulie Flanagan,0,,,,
Madera,1314,Yosemite Unified Governing Board Member,1,,Marilyn K. Kelly,0,,,,
Madera,5418,Yosemite Unified Governing Board Member,1,,Anne Lescoulie Flanagan,93,,,,
Madera,5418,Yosemite Unified Governing Board Member,1,,Marilyn K. Kelly,75,,,,
Madera,5425,Yosemite Unified Governing Board Member,1,,Anne Lescoulie Flanagan,1299,,,,
Madera,5425,Yosemite Unified Governing Board Member,1,,Marilyn K. Kelly,870,,,,
Madera,5430,Yosemite Unified Governing Board Member,1,,Anne Lescoulie Flanagan,64,,,,
Madera,5430,Yosemite Unified Governing Board Member,1,,Marilyn K. Kelly,51,,,,
Madera,1313,Yosemite Unified Governing Board Member,2,,Robert M. Guerrero,0,,,,
Madera,1313,Yosemite Unified Governing Board Member,2,,Christine M. Wilder,0,,,,
Madera,5418,Yosemite Unified Governing Board Member,2,,Robert M. Guerrero,786,,,,
Madera,5418,Yosemite Unified Governing Board Member,2,,Christine M. Wilder,986,,,,
Madera,5425,Yosemite Unified Governing Board Member,2,,Robert M. Guerrero,3,,,,
Madera,5425,Yosemite Unified Governing Board Member,2,,Christine M. Wilder,8,,,,
Madera,5430,Yosemite Unified Governing Board Member,2,,Robert M. Guerrero,133,,,,
Madera,5430,Yosemite Unified Governing Board Member,2,,Christine M. Wilder,232,,,,
Madera,5400,Yosemite Unified Governing Board Member,3,,Brenda J. Heckman,26,,,,
Madera,5400,Yosemite Unified Governing Board Member,3,,Bernie McGoldrick,40,,,,
Madera,5409,Yosemite Unified Governing Board Member,3,,Brenda J. Heckman,504,,,,
Madera,5409,Yosemite Unified Governing Board Member,3,,Bernie McGoldrick,529,,,,
Madera,5418,Yosemite Unified Governing Board Member,3,,Brenda J. Heckman,555,,,,
Madera,5418,Yosemite Unified Governing Board Member,3,,Bernie McGoldrick,522,,,,
Madera,5403,Yosemite Unified Governing Board Member,4,,Stacey Montalto,209,,,,
Madera,5403,Yosemite Unified Governing Board Member,4,,Steven Myers,246,,,,
Madera,5409,Yosemite Unified Governing Board Member,4,,Stacey Montalto,791,,,,
Madera,5409,Yosemite Unified Governing Board Member,4,,Steven Myers,841,,,,
Madera,2001,Chowchilla HS Governing Board Member,1,,Joe Botelho,227,,,,
Madera,2001,Chowchilla HS Governing Board Member,1,,James M. Davis,197,,,,
Madera,2003,Chowchilla HS Governing Board Member,1,,Joe Botelho,205,,,,
Madera,2003,Chowchilla HS Governing Board Member,1,,James M. Davis,162,,,,
Madera,2105,Chowchilla HS Governing Board Member,1,,Joe Botelho,0,,,,
Madera,2105,Chowchilla HS Governing Board Member,1,,James M. Davis,0,,,,
Madera,2001,Chowchilla HS Governing Board Member,3,,Brenton David Tatom,25,,,,
Madera,2001,Chowchilla HS Governing Board Member,3,,Karly Troost,18,,,,
Madera,2001,Chowchilla HS Governing Board Member,3,,Brandon Moore,9,,,,
Madera,2106,Chowchilla HS Governing Board Member,3,,Brenton David Tatom,168,,,,
Madera,2106,Chowchilla HS Governing Board Member,3,,Karly Troost,249,,,,
Madera,2106,Chowchilla HS Governing Board Member,3,,Brandon Moore,352,,,,
Madera,2108,Chowchilla HS Governing Board Member,3,,Brenton David Tatom,24,,,,
Madera,2108,Chowchilla HS Governing Board Member,3,,Karly Troost,47,,,,
Madera,2108,Chowchilla HS Governing Board Member,3,,Brandon Moore,59,,,,
Madera,2309,Chowchilla HS Governing Board Member,3,,Brenton David Tatom,15,,,,
Madera,2309,Chowchilla HS Governing Board Member,3,,Karly Troost,44,,,,
Madera,2309,Chowchilla HS Governing Board Member,3,,Brandon Moore,23,,,,
Madera,5403,Bass Lake Governing Board Member,1,,Bill Atwood,303,,,,
Madera,5403,Bass Lake Governing Board Member,1,,Brian J. Stewart,158,,,,
Madera,5409,Bass Lake Governing Board Member,1,,Bill Atwood,392,,,,
Madera,5409,Bass Lake Governing Board Member,1,,Brian J. Stewart,188,,,,
Madera,5400,Bass Lake Governing Board Member,4,,Steven R. High,496,,,,
Madera,5400,Bass Lake Governing Board Member,4,,Ryan Madaus,426,,,,
Madera,5409,Bass Lake Governing Board Member,4,,Steven R. High,71,,,,
Madera,5409,Bass Lake Governing Board Member,4,,Ryan Madaus,55,,,,
Madera,5400,Bass Lake Governing Board Member,5,,Patrick Neil Althizer,175,,,,
Madera,5400,Bass Lake Governing Board Member,5,,Ronda L. Clarke,338,,,,
Madera,5409,Bass Lake Governing Board Member,5,,Patrick Neil Althizer,209,,,,
Madera,5409,Bass Lake Governing Board Member,5,,Ronda L. Clarke,307,,,,
Madera,1300,Mayor City of Madera,,,Santos Garcia,0,,,,
Madera,1300,Mayor City of Madera,,,Steve Salter,0,,,,
Madera,1300,Mayor City of Madera,,,Andrew J. Medellin,0,,,,
Madera,1300,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,1315,Mayor City of Madera,,,Santos Garcia,13,,,,
Madera,1315,Mayor City of Madera,,,Steve Salter,10,,,,
Madera,1315,Mayor City of Madera,,,Andrew J. Medellin,7,,,,
Madera,1315,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,1316,Mayor City of Madera,,,Santos Garcia,285,,,,
Madera,1316,Mayor City of Madera,,,Steve Salter,62,,,,
Madera,1316,Mayor City of Madera,,,Andrew J. Medellin,107,,,,
Madera,1316,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,2,,,,
Madera,1318,Mayor City of Madera,,,Santos Garcia,436,,,,
Madera,1318,Mayor City of Madera,,,Steve Salter,96,,,,
Madera,1318,Mayor City of Madera,,,Andrew J. Medellin,267,,,,
Madera,1318,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,1,,,,
Madera,1319,Mayor City of Madera,,,Santos Garcia,0,,,,
Madera,1319,Mayor City of Madera,,,Steve Salter,0,,,,
Madera,1319,Mayor City of Madera,,,Andrew J. Medellin,0,,,,
Madera,1319,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,1320,Mayor City of Madera,,,Santos Garcia,0,,,,
Madera,1320,Mayor City of Madera,,,Steve Salter,0,,,,
Madera,1320,Mayor City of Madera,,,Andrew J. Medellin,0,,,,
Madera,1320,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,2305,Mayor City of Madera,,,Santos Garcia,0,,,,
Madera,2305,Mayor City of Madera,,,Steve Salter,0,,,,
Madera,2305,Mayor City of Madera,,,Andrew J. Medellin,0,,,,
Madera,2305,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,2324,Mayor City of Madera,,,Santos Garcia,0,,,,
Madera,2324,Mayor City of Madera,,,Steve Salter,0,,,,
Madera,2324,Mayor City of Madera,,,Andrew J. Medellin,0,,,,
Madera,2324,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,2327,Mayor City of Madera,,,Santos Garcia,0,,,,
Madera,2327,Mayor City of Madera,,,Steve Salter,0,,,,
Madera,2327,Mayor City of Madera,,,Andrew J. Medellin,0,,,,
Madera,2327,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,3200,Mayor City of Madera,,,Santos Garcia,360,,,,
Madera,3200,Mayor City of Madera,,,Steve Salter,129,,,,
Madera,3200,Mayor City of Madera,,,Andrew J. Medellin,318,,,,
Madera,3200,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,3202,Mayor City of Madera,,,Santos Garcia,248,,,,
Madera,3202,Mayor City of Madera,,,Steve Salter,125,,,,
Madera,3202,Mayor City of Madera,,,Andrew J. Medellin,201,,,,
Madera,3202,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,3203,Mayor City of Madera,,,Santos Garcia,173,,,,
Madera,3203,Mayor City of Madera,,,Steve Salter,81,,,,
Madera,3203,Mayor City of Madera,,,Andrew J. Medellin,155,,,,
Madera,3203,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,1,,,,
Madera,3207,Mayor City of Madera,,,Santos Garcia,211,,,,
Madera,3207,Mayor City of Madera,,,Steve Salter,183,,,,
Madera,3207,Mayor City of Madera,,,Andrew J. Medellin,311,,,,
Madera,3207,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,4,,,,
Madera,3208,Mayor City of Madera,,,Santos Garcia,255,,,,
Madera,3208,Mayor City of Madera,,,Steve Salter,204,,,,
Madera,3208,Mayor City of Madera,,,Andrew J. Medellin,328,,,,
Madera,3208,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,3210,Mayor City of Madera,,,Santos Garcia,586,,,,
Madera,3210,Mayor City of Madera,,,Steve Salter,449,,,,
Madera,3210,Mayor City of Madera,,,Andrew J. Medellin,719,,,,
Madera,3210,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,1,,,,
Madera,3211,Mayor City of Madera,,,Santos Garcia,394,,,,
Madera,3211,Mayor City of Madera,,,Steve Salter,325,,,,
Madera,3211,Mayor City of Madera,,,Andrew J. Medellin,474,,,,
Madera,3211,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,3212,Mayor City of Madera,,,Santos Garcia,323,,,,
Madera,3212,Mayor City of Madera,,,Steve Salter,315,,,,
Madera,3212,Mayor City of Madera,,,Andrew J. Medellin,437,,,,
Madera,3212,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,3213,Mayor City of Madera,,,Santos Garcia,388,,,,
Madera,3213,Mayor City of Madera,,,Steve Salter,125,,,,
Madera,3213,Mayor City of Madera,,,Andrew J. Medellin,265,,,,
Madera,3213,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,1,,,,
Madera,3214,Mayor City of Madera,,,Santos Garcia,381,,,,
Madera,3214,Mayor City of Madera,,,Steve Salter,277,,,,
Madera,3214,Mayor City of Madera,,,Andrew J. Medellin,449,,,,
Madera,3214,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,3,,,,
Madera,3215,Mayor City of Madera,,,Santos Garcia,344,,,,
Madera,3215,Mayor City of Madera,,,Steve Salter,218,,,,
Madera,3215,Mayor City of Madera,,,Andrew J. Medellin,375,,,,
Madera,3215,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,3218,Mayor City of Madera,,,Santos Garcia,37,,,,
Madera,3218,Mayor City of Madera,,,Steve Salter,5,,,,
Madera,3218,Mayor City of Madera,,,Andrew J. Medellin,13,,,,
Madera,3218,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,3219,Mayor City of Madera,,,Santos Garcia,6,,,,
Madera,3219,Mayor City of Madera,,,Steve Salter,7,,,,
Madera,3219,Mayor City of Madera,,,Andrew J. Medellin,7,,,,
Madera,3219,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,4201,Mayor City of Madera,,,Santos Garcia,205,,,,
Madera,4201,Mayor City of Madera,,,Steve Salter,63,,,,
Madera,4201,Mayor City of Madera,,,Andrew J. Medellin,112,,,,
Madera,4201,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,4202,Mayor City of Madera,,,Santos Garcia,740,,,,
Madera,4202,Mayor City of Madera,,,Steve Salter,181,,,,
Madera,4202,Mayor City of Madera,,,Andrew J. Medellin,401,,,,
Madera,4202,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,3,,,,
Madera,4203,Mayor City of Madera,,,Santos Garcia,409,,,,
Madera,4203,Mayor City of Madera,,,Steve Salter,55,,,,
Madera,4203,Mayor City of Madera,,,Andrew J. Medellin,144,,,,
Madera,4203,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,4204,Mayor City of Madera,,,Santos Garcia,93,,,,
Madera,4204,Mayor City of Madera,,,Steve Salter,71,,,,
Madera,4204,Mayor City of Madera,,,Andrew J. Medellin,99,,,,
Madera,4204,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,4205,Mayor City of Madera,,,Santos Garcia,452,,,,
Madera,4205,Mayor City of Madera,,,Steve Salter,126,,,,
Madera,4205,Mayor City of Madera,,,Andrew J. Medellin,219,,,,
Madera,4205,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,4207,Mayor City of Madera,,,Santos Garcia,229,,,,
Madera,4207,Mayor City of Madera,,,Steve Salter,39,,,,
Madera,4207,Mayor City of Madera,,,Andrew J. Medellin,137,,,,
Madera,4207,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,0,,,,
Madera,4208,Mayor City of Madera,,,Santos Garcia,131,,,,
Madera,4208,Mayor City of Madera,,,Steve Salter,33,,,,
Madera,4208,Mayor City of Madera,,,Andrew J. Medellin,73,,,,
Madera,4208,Mayor City of Madera,,WRI,Write-in: Nicholas Galvan,2,,,,
Madera,2305,City Council Member City of Madera,2,,DJ Becker,0,,,,
Madera,2305,City Council Member City of Madera,2,,Jorge Mendoza,0,,,,
Madera,2305,City Council Member City of Madera,2,,Jose Rodriguez,0,,,,
Madera,3200,City Council Member City of Madera,2,,DJ Becker,105,,,,
Madera,3200,City Council Member City of Madera,2,,Jorge Mendoza,72,,,,
Madera,3200,City Council Member City of Madera,2,,Jose Rodriguez,184,,,,
Madera,3208,City Council Member City of Madera,2,,DJ Becker,22,,,,
Madera,3208,City Council Member City of Madera,2,,Jorge Mendoza,14,,,,
Madera,3208,City Council Member City of Madera,2,,Jose Rodriguez,27,,,,
Madera,3210,City Council Member City of Madera,2,,DJ Becker,117,,,,
Madera,3210,City Council Member City of Madera,2,,Jorge Mendoza,57,,,,
Madera,3210,City Council Member City of Madera,2,,Jose Rodriguez,206,,,,
Madera,3211,City Council Member City of Madera,2,,DJ Becker,369,,,,
Madera,3211,City Council Member City of Madera,2,,Jorge Mendoza,211,,,,
Madera,3211,City Council Member City of Madera,2,,Jose Rodriguez,561,,,,
Madera,3213,City Council Member City of Madera,2,,DJ Becker,214,,,,
Madera,3213,City Council Member City of Madera,2,,Jorge Mendoza,185,,,,
Madera,3213,City Council Member City of Madera,2,,Jose Rodriguez,357,,,,
Madera,3215,City Council Member City of Madera,2,,DJ Becker,287,,,,
Madera,3215,City Council Member City of Madera,2,,Jorge Mendoza,155,,,,
Madera,3215,City Council Member City of Madera,2,,Jose Rodriguez,436,,,,
Madera,1316,City Council Member City of Madera,4,,Anita Denise Evans,345,,,,
Madera,1316,City Council Member City of Madera,4,,Derek O. Robinson Sr.,91,,,,
Madera,1318,City Council Member City of Madera,4,,Anita Denise Evans,82,,,,
Madera,1318,City Council Member City of Madera,4,,Derek O. Robinson Sr.,24,,,,
Madera,4204,City Council Member City of Madera,4,,Anita Denise Evans,171,,,,
Madera,4204,City Council Member City of Madera,4,,Derek O. Robinson Sr.,77,,,,
Madera,4205,City Council Member City of Madera,4,,Anita Denise Evans,541,,,,
Madera,4205,City Council Member City of Madera,4,,Derek O. Robinson Sr.,191,,,,
Madera,1300,City Council Member City of Madera,6,,Donald Edward Holley,0,,,,
Madera,1300,City Council Member City of Madera,6,,Artemio Villegas,0,,,,
Madera,1319,City Council Member City of Madera,6,,Donald Edward Holley,0,,,,
Madera,1319,City Council Member City of Madera,6,,Artemio Villegas,0,,,,
Madera,1320,City Council Member City of Madera,6,,Donald Edward Holley,0,,,,
Madera,1320,City Council Member City of Madera,6,,Artemio Villegas,0,,,,
Madera,3200,City Council Member City of Madera,6,,Donald Edward Holley,152,,,,
Madera,3200,City Council Member City of Madera,6,,Artemio Villegas,230,,,,
Madera,3202,City Council Member City of Madera,6,,Donald Edward Holley,59,,,,
Madera,3202,City Council Member City of Madera,6,,Artemio Villegas,116,,,,
Madera,3203,City Council Member City of Madera,6,,Donald Edward Holley,63,,,,
Madera,3203,City Council Member City of Madera,6,,Artemio Villegas,127,,,,
Madera,3218,City Council Member City of Madera,6,,Donald Edward Holley,7,,,,
Madera,3218,City Council Member City of Madera,6,,Artemio Villegas,41,,,,
Madera,3219,City Council Member City of Madera,6,,Donald Edward Holley,9,,,,
Madera,3219,City Council Member City of Madera,6,,Artemio Villegas,8,,,,
Madera,4201,City Council Member City of Madera,6,,Donald Edward Holley,95,,,,
Madera,4201,City Council Member City of Madera,6,,Artemio Villegas,269,,,,
Madera,4202,City Council Member City of Madera,6,,Donald Edward Holley,345,,,,
Madera,4202,City Council Member City of Madera,6,,Artemio Villegas,696,,,,
Madera,4208,City Council Member City of Madera,6,,Donald Edward Holley,12,,,,
Madera,4208,City Council Member City of Madera,6,,Artemio Villegas,33,,,,
Madera,1002,Proposition 14,,,Yes,219,,,,
Madera,1002,Proposition 14,,,No,258,,,,
Madera,1004,Proposition 14,,,Yes,54,,,,
Madera,1004,Proposition 14,,,No,102,,,,
Madera,1300,Proposition 14,,,Yes,0,,,,
Madera,1300,Proposition 14,,,No,0,,,,
Madera,1307,Proposition 14,,,Yes,100,,,,
Madera,1307,Proposition 14,,,No,200,,,,
Madera,1308,Proposition 14,,,Yes,60,,,,
Madera,1308,Proposition 14,,,No,155,,,,
Madera,1309,Proposition 14,,,Yes,546,,,,
Madera,1309,Proposition 14,,,No,1002,,,,
Madera,1311,Proposition 14,,,Yes,11,,,,
Madera,1311,Proposition 14,,,No,14,,,,
Madera,1312,Proposition 14,,,Yes,41,,,,
Madera,1312,Proposition 14,,,No,73,,,,
Madera,1313,Proposition 14,,,Yes,0,,,,
Madera,1313,Proposition 14,,,No,0,,,,
Madera,1314,Proposition 14,,,Yes,0,,,,
Madera,1314,Proposition 14,,,No,0,,,,
Madera,1315,Proposition 14,,,Yes,14,,,,
Madera,1315,Proposition 14,,,No,17,,,,
Madera,1316,Proposition 14,,,Yes,250,,,,
Madera,1316,Proposition 14,,,No,207,,,,
Madera,1317,Proposition 14,,,Yes,206,,,,
Madera,1317,Proposition 14,,,No,152,,,,
Madera,1318,Proposition 14,,,Yes,493,,,,
Madera,1318,Proposition 14,,,No,326,,,,
Madera,1319,Proposition 14,,,Yes,0,,,,
Madera,1319,Proposition 14,,,No,0,,,,
Madera,1320,Proposition 14,,,Yes,0,,,,
Madera,1320,Proposition 14,,,No,0,,,,
Madera,1502,Proposition 14,,,Yes,553,,,,
Madera,1502,Proposition 14,,,No,1427,,,,
Madera,1505,Proposition 14,,,Yes,52,,,,
Madera,1505,Proposition 14,,,No,111,,,,
Madera,1509,Proposition 14,,,Yes,1046,,,,
Madera,1509,Proposition 14,,,No,2330,,,,
Madera,1515,Proposition 14,,,Yes,546,,,,
Madera,1515,Proposition 14,,,No,1001,,,,
Madera,2001,Proposition 14,,,Yes,132,,,,
Madera,2001,Proposition 14,,,No,378,,,,
Madera,2003,Proposition 14,,,Yes,216,,,,
Madera,2003,Proposition 14,,,No,262,,,,
Madera,2007,Proposition 14,,,Yes,3,,,,
Madera,2007,Proposition 14,,,No,2,,,,
Madera,2012,Proposition 14,,,Yes,1398,,,,
Madera,2012,Proposition 14,,,No,1953,,,,
Madera,2104,Proposition 14,,,Yes,189,,,,
Madera,2104,Proposition 14,,,No,300,,,,
Madera,2105,Proposition 14,,,Yes,210,,,,
Madera,2105,Proposition 14,,,No,215,,,,
Madera,2106,Proposition 14,,,Yes,584,,,,
Madera,2106,Proposition 14,,,No,807,,,,
Madera,2108,Proposition 14,,,Yes,312,,,,
Madera,2108,Proposition 14,,,No,409,,,,
Madera,2109,Proposition 14,,,Yes,424,,,,
Madera,2109,Proposition 14,,,No,835,,,,
Madera,2305,Proposition 14,,,Yes,0,,,,
Madera,2305,Proposition 14,,,No,0,,,,
Madera,2306,Proposition 14,,,Yes,146,,,,
Madera,2306,Proposition 14,,,No,387,,,,
Madera,2309,Proposition 14,,,Yes,107,,,,
Madera,2309,Proposition 14,,,No,292,,,,
Madera,2324,Proposition 14,,,Yes,0,,,,
Madera,2324,Proposition 14,,,No,0,,,,
Madera,2327,Proposition 14,,,Yes,0,,,,
Madera,2327,Proposition 14,,,No,0,,,,
Madera,3200,Proposition 14,,,Yes,419,,,,
Madera,3200,Proposition 14,,,No,406,,,,
Madera,3202,Proposition 14,,,Yes,277,,,,
Madera,3202,Proposition 14,,,No,313,,,,
Madera,3203,Proposition 14,,,Yes,209,,,,
Madera,3203,Proposition 14,,,No,204,,,,
Madera,3207,Proposition 14,,,Yes,267,,,,
Madera,3207,Proposition 14,,,No,446,,,,
Madera,3208,Proposition 14,,,Yes,363,,,,
Madera,3208,Proposition 14,,,No,441,,,,
Madera,3210,Proposition 14,,,Yes,706,,,,
Madera,3210,Proposition 14,,,No,1091,,,,
Madera,3211,Proposition 14,,,Yes,480,,,,
Madera,3211,Proposition 14,,,No,721,,,,
Madera,3212,Proposition 14,,,Yes,409,,,,
Madera,3212,Proposition 14,,,No,685,,,,
Madera,3213,Proposition 14,,,Yes,395,,,,
Madera,3213,Proposition 14,,,No,380,,,,
Madera,3214,Proposition 14,,,Yes,535,,,,
Madera,3214,Proposition 14,,,No,614,,,,
Madera,3215,Proposition 14,,,Yes,413,,,,
