county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Yuba,8403,President,,GREEN PARTY,HOWIE HAWKINS,1,0,0,1
Yuba,8404,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,8501,President,,GREEN PARTY,HOWIE HAWKINS,1,0,0,1
Yuba,8502,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,8503,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,8504,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,8505,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,8506,President,,GREEN PARTY,HOWIE HAWKINS,2,0,0,2
Yuba,8507,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,8508,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,9104,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,9304,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,9305,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,9306,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,9307,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,9405,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,9406,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,9509,President,,GREEN PARTY,HOWIE HAWKINS,1,0,0,1
Yuba,9510,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,9511,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,9512,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,9513,President,,GREEN PARTY,HOWIE HAWKINS,0,0,0,0
Yuba,8101,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8102,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8103,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8201,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8202,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8203,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8204,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8301,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8302,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8303,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8401,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8402,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8403,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8404,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8501,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8502,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8503,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8504,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8505,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8506,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8507,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8508,President,,GREEN PARTY,DARIO HUNTER,1,0,0,1
Yuba,9104,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,9304,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,9305,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,9306,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,9307,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,9405,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,9406,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,9509,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,9510,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,9511,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,9512,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,9513,President,,GREEN PARTY,DARIO HUNTER,0,0,0,0
Yuba,8101,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8102,President,,GREEN PARTY,DENNIS LAMBERT,2,0,2,0
Yuba,8103,President,,GREEN PARTY,DENNIS LAMBERT,1,0,1,0
Yuba,8201,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8202,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8203,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8204,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8301,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8302,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8303,President,,GREEN PARTY,DENNIS LAMBERT,1,0,1,0
Yuba,8401,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8402,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8403,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8404,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8501,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8502,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8503,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8504,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8505,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8506,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8507,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8508,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,9104,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,9304,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,9305,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,9306,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,9307,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,9405,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,9406,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,9509,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,9510,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,9511,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,9512,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,9513,President,,GREEN PARTY,DENNIS LAMBERT,0,0,0,0
Yuba,8101,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8102,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8103,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8201,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8202,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8203,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8204,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8301,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8302,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8303,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8401,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8402,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8403,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8404,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8501,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8502,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8503,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8504,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8505,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8506,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,1,0,0,1
Yuba,8507,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8508,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,9104,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,9304,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,9305,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,9306,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,9307,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,9405,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,9406,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,9509,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,9510,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,9511,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,9512,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,9513,President,,GREEN PARTY,SEDINAM MOYOWASIFZA-CURRY,0,0,0,0
Yuba,8101,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8102,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8103,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8201,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8202,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8203,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8204,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8301,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8302,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8303,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8401,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8402,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8403,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8404,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8501,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8502,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8503,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8504,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8505,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8506,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8507,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8508,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,9104,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,9304,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,9305,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,9306,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,9307,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,9405,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,9406,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,9509,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,9510,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,9511,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,9512,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,9513,President,,GREEN PARTY,Kent Mesplay Qualified Write In,0,0,0,0
Yuba,8101,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8102,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8103,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8201,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8202,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8203,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8204,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8301,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8302,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8303,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8401,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8402,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8403,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8404,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8501,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8502,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8503,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8504,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8505,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8506,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8507,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8508,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,9104,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,9304,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,9305,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,9306,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,9307,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,9405,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,9406,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,9509,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,9510,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,9511,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,9512,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,9513,President,,GREEN PARTY,Unresolved Write-In,0,0,0,0
Yuba,8101,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,8102,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,8103,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,8201,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,8202,President,,PEACE AND FREEDOM,HOWIE HAWKINS,1,0,0,1
Yuba,8203,President,,PEACE AND FREEDOM,HOWIE HAWKINS,1,0,0,1
Yuba,8204,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,8301,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,8302,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,8303,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,8401,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,8402,President,,PEACE AND FREEDOM,HOWIE HAWKINS,2,0,0,2
Yuba,8403,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,8404,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,8501,President,,PEACE AND FREEDOM,HOWIE HAWKINS,1,0,0,1
Yuba,8502,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,8503,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,8504,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,8505,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,8506,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,8507,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,8508,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,9104,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,9304,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,9305,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,9306,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,9307,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,9405,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,9406,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,9509,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,9510,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,9511,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,9512,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,9513,President,,PEACE AND FREEDOM,HOWIE HAWKINS,0,0,0,0
Yuba,8101,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,8102,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,8103,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,8201,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,8202,President,,PEACE AND FREEDOM,GLORIA LA RIVA,1,0,0,1
Yuba,8203,President,,PEACE AND FREEDOM,GLORIA LA RIVA,1,0,0,1
Yuba,8204,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,8301,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,8302,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,8303,President,,PEACE AND FREEDOM,GLORIA LA RIVA,1,0,1,0
Yuba,8401,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,8402,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,8403,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,8404,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,8501,President,,PEACE AND FREEDOM,GLORIA LA RIVA,1,0,0,1
Yuba,8502,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,8503,President,,PEACE AND FREEDOM,GLORIA LA RIVA,1,0,0,1
Yuba,8504,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,8505,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,8506,President,,PEACE AND FREEDOM,GLORIA LA RIVA,1,0,0,1
Yuba,8507,President,,PEACE AND FREEDOM,GLORIA LA RIVA,1,0,0,1
Yuba,8508,President,,PEACE AND FREEDOM,GLORIA LA RIVA,1,0,0,1
Yuba,9104,President,,PEACE AND FREEDOM,GLORIA LA RIVA,1,0,0,1
Yuba,9304,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,9305,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,9306,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,9307,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,9405,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,9406,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,9509,President,,PEACE AND FREEDOM,GLORIA LA RIVA,1,0,0,1
Yuba,9510,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,9511,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,9512,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,9513,President,,PEACE AND FREEDOM,GLORIA LA RIVA,0,0,0,0
Yuba,8101,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8102,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8103,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8201,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8202,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8203,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8204,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8301,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8302,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8303,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8401,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8402,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8403,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8404,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8501,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8502,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8503,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8504,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8505,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8506,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8507,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8508,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,9104,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,9304,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,9305,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,9306,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,9307,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,9405,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,9406,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,9509,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,9510,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,9511,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,9512,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,9513,President,,PEACE AND FREEDOM,Unresolved Write-In,0,0,0,0
Yuba,8101,President,,LIBERTARIAN,KEN ARMSTRONG,1,0,1,0
Yuba,8102,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,8103,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,8201,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,8202,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,8203,President,,LIBERTARIAN,KEN ARMSTRONG,1,0,0,1
Yuba,8204,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,8301,President,,LIBERTARIAN,KEN ARMSTRONG,1,0,1,0
Yuba,8302,President,,LIBERTARIAN,KEN ARMSTRONG,1,0,0,1
Yuba,8303,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,8401,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,8402,President,,LIBERTARIAN,KEN ARMSTRONG,2,0,1,1
Yuba,8403,President,,LIBERTARIAN,KEN ARMSTRONG,1,0,1,0
Yuba,8404,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,8501,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,8502,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,8503,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,8504,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,8505,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,8506,President,,LIBERTARIAN,KEN ARMSTRONG,1,0,0,1
Yuba,8507,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,8508,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,9104,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,9304,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,9305,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,9306,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,9307,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,9405,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,9406,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,9509,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,9510,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,9511,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,9512,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,9513,President,,LIBERTARIAN,KEN ARMSTRONG,0,0,0,0
Yuba,8101,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,8102,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
Yuba,8103,President,,LIBERTARIAN,MAX ABRAMSON,0,0,0,0
